method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
hough,1464,48.83079971721456,899.0,625.0,20.0,3.466199300456407,1317.5,-8.475866633582381,-20.767696801747345,129.42549326534788,22.43072771087871,-1.9582894107065605,-52.22377186814325,-2992.201718298647,8.130259122686493,9
hough,1465,48.86415408860611,895.0,623.0,20.0,3.466199300456407,1268.5,-9.169106493673663,-20.421076871701704,129.162245785413,22.385104299338852,-1.9928200924681536,-52.25830254990484,-2994.1801806272956,8.135754851377182,9
hough,1466,48.897508459997646,892.0,621.0,20.0,3.466199300456407,1271.5,-9.689036388742124,-20.074456941656067,128.61571256202492,22.290384645509654,-2.0204718754662303,-52.28595433290292,-2995.764511089097,8.14015576932663,9
hough,1467,48.930862831389184,887.0,621.0,20.0,3.466199300456407,1317.0,-10.555586213856225,-20.074456941656067,130.86657234401665,22.680481075597914,-2.054887309750277,-52.32036976718697,-2997.736370223683,8.145633155811593,9
hough,1468,48.96421720278072,883.0,618.0,20.0,3.466199300456407,1296.5,-11.248826073947507,-19.554527046587605,130.16653796351525,22.559158141598445,-2.0928217105616183,-52.358304167998305,-2999.9098512885303,8.151670603213946,9
hough,1469,48.99757157417226,879.0,616.0,20.0,3.466199300456407,1264.5,-11.942065934038789,-19.207907116541964,130.50385065108267,22.61761779168251,-2.1270382408002124,-52.3925206982369,-3001.8703140607836,8.157116333136871,9
hough,1470,49.0309259455638,876.0,613.0,20.0,3.466199300456407,1264.0,-12.46199582910725,-18.687977221473503,129.6059845657165,22.462008651832523,-2.1589228135575387,-52.42440527099423,-3003.697165511356,8.162190920499572,9
hough,1471,49.06428031695534,873.0,610.0,21.0,3.639509265479227,1285.5,-12.98192572417571,-18.16804732640504,128.84163704229078,22.329539609282328,-2.191218878195353,-52.45670133563204,-3005.5475937099845,8.167330998829097,9
hough,1472,49.097634688346886,868.0,608.0,21.0,3.639509265479227,1305.5,-13.848475549289812,-17.8214273963594,130.22636642760594,22.56952701061737,-2.23139760833272,-52.49688006576941,-3007.849665373051,8.173725642337613,9
hough,1473,49.130989059738425,866.0,605.0,20.0,3.466199300456407,1275.5,-14.195095479335453,-17.30149750129094,129.12997740872908,22.379511868104416,-2.257885819224558,-52.523368276661245,-3009.3673280640055,8.177941372034711,9
hough,1474,49.164343431129964,862.0,605.0,19.0,3.2928893354335864,1269.0,-14.888335339426733,-17.30149750129094,131.70344588113988,22.825519599045265,-2.2813678607067924,-52.546850318143484,-3010.7127499352887,8.181678655010497,9
hough,1475,49.1976978025215,859.0,597.0,18.0,3.119579370410766,1250.0,-15.408265234495195,-15.915017781108377,127.81610208564656,22.15180418181664,-2.340017758585649,-52.605500216022335,-3014.07314155262,8.191013076169751,9
hough,1476,49.23105217391304,855.0,595.0,20.0,3.466199300456407,1294.5,-16.101505094586475,-15.568397851062736,129.23189769449823,22.397175669266186,-2.37302614577307,-52.63850860320976,-3015.964382826993,8.19626652415412,9
hough,1477,49.26440654530458,852.0,592.0,21.0,3.639509265479227,1263.5,-16.621434989654936,-15.048467955994274,129.37287034850044,22.42160763500048,-2.4058212766658125,-52.6713037341025,-3017.8434054157265,8.201486031345047,9
hough,1478,49.29776091669612,849.0,589.0,20.0,3.466199300456407,1261.5,-17.141364884723398,-14.528538060925815,129.65259651352363,22.470086966876618,-2.438509955412314,-52.703992412849004,-3019.71632874576,8.206688596150695,9
hough,1479,49.331115288087666,846.0,586.0,20.0,3.466199300456407,1239.5,-17.66129477979186,-14.008608165857353,130.0701809915986,22.542458518165862,-2.471023327101084,-52.736505784537776,-3021.579207721267,8.211863259971548,9
hough,1480,49.364469659479205,843.0,581.0,20.0,3.466199300456407,1261.0,-18.18122467486032,-13.142058340743251,129.44260898808102,22.43369403618693,-2.515703827374041,-52.78118628481073,-3024.1392118134404,8.218974382449808,9
hough,1481,49.397824030870744,840.0,579.0,20.0,3.466199300456407,1253.0,-18.701154569928782,-12.79543841069761,130.7459552075979,22.659576923904023,-2.5415456599045827,-52.807028117341275,-3025.6198397523244,8.223087237835596,9
hough,1482,49.43117840226228,837.0,574.0,21.0,3.639509265479227,1254.5,-19.221084464997244,-11.92888858558351,130.52831815970518,22.62185825474607,-2.5861529912263586,-52.851635448663046,-3028.1756515724037,8.230186715113595,9
hough,1483,49.46453277365382,835.0,571.0,20.0,3.466199300456407,1253.0,-19.567704395042885,-11.408958690515048,130.69539545922422,22.650814415681822,-2.6137293005590108,-52.8792117579957,-3029.7556577117116,8.234575621056116,9
hough,1484,49.49788714504536,833.0,566.0,21.0,3.639509265479227,1253.0,-19.914324325088526,-10.542408865400946,130.01389073806752,22.532702856295266,-2.6547118060674455,-52.920194263504136,-3032.103782311217,8.241098189388076,9
hough,1485,49.5312415164369,833.0,562.0,19.0,3.2928893354335864,1278.0,-19.914324325088526,-9.849169005309665,128.1911598386601,22.216805427872952,-2.682292758795416,-52.9477752162321,-3033.6840544974793,8.245487834349916,9
hough,1486,49.564595887828446,831.0,558.0,19.0,3.2928893354335864,1242.5,-20.260944255134167,-9.155929145218384,128.28857483192093,22.233688416947686,-2.7171594640577044,-52.98264192149439,-3035.681769554535,8.251037042841737,9
hough,1487,49.597950259219985,827.0,555.0,20.0,3.466199300456407,1233.0,-20.954184115225445,-8.635999250149922,130.7716570237637,22.664031304764745,-2.750667138568628,-53.01614959600532,-3037.601617885309,8.256369954871666,9
hough,1488,49.631304630611524,826.0,553.0,18.0,3.119579370410766,1227.0,-21.127494080248265,-8.289379320104281,130.95311667369023,22.695480070346566,-2.7676981625623527,-53.033180619999044,-3038.5774236809357,8.259080526526184,9
hough,1489,49.66465900200306,824.0,547.0,20.0,3.466199300456407,1271.5,-21.474114010293906,-7.24951952996736,130.7760856431441,22.664798828634662,-2.816012936223427,-53.08149539366012,-3041.3456562998454,8.26677006157871,9
hough,1490,49.6980133733946,823.0,542.0,20.0,3.466199300456407,1267.5,-21.647423975316727,-6.3829697048532585,130.22249544108442,22.56885613007872,-2.854857664309341,-53.12034012174603,-3043.571295275501,8.272952392066642,9
hough,1491,49.73136774478614,821.0,539.0,20.0,3.466199300456407,1261.5,-21.994043905362368,-5.863039809784797,131.33751509582112,22.762100147440897,-2.881076797473988,-53.14655925491068,-3045.073540948327,8.27712529671338,9
hough,1492,49.76472211617768,819.0,531.0,22.0,3.8128192305020474,1279.0,-22.34066383540801,-4.476560089602234,131.46820725597595,22.784750401146088,-2.9438344095038675,-53.209316866940554,-3048.6692872499584,8.28711348088458,9
hough,1493,49.798076487569226,818.0,529.0,21.0,3.639509265479227,1272.0,-22.51397380043083,-4.129940159556594,132.07339627991885,22.889635689717828,-2.9601706797597633,-53.22565313719645,-3049.6052865886063,8.28971347904749,9
hough,1494,49.831430858960765,819.0,525.0,20.0,3.466199300456407,1262.5,-22.34066383540801,-3.4367002994653126,130.4221301505092,22.60345481458647,-2.988957532220831,-53.25443998965752,-3051.2546517400915,8.294295048912726,9
hough,1495,49.864785230352304,819.0,521.0,19.0,3.2928893354335864,1260.5,-22.34066383540801,-2.743460439374031,129.8741456523472,22.50848364037697,-3.0194032090915424,-53.28488566652823,-3052.9990605292023,8.29914062888248,9
hough,1496,49.89813960174384,819.0,514.0,21.0,3.639509265479227,1261.5,-22.34066383540801,-1.5302906842142887,129.20788150033994,22.39301342349663,-3.0732014881045187,-53.338683945541206,-3056.0814748617126,8.30770289091723,9
hough,1497,49.93149397313538,817.0,509.0,20.0,3.466199300456407,1257.0,-22.68728376545365,-0.663740859100187,130.96183425873755,22.6969909147062,-3.1123449219561654,-53.377827379392855,-3058.324228417062,8.313932761904312,9
hough,1498,49.96484834452692,817.0,507.0,20.0,3.466199300456407,1275.5,-22.68728376545365,-0.3171209290545463,130.9186116271419,22.689500001936164,-3.127615648607569,-53.393098106044256,-3059.199176604285,8.316363173535487,9
hough,1499,49.99820271591847,819.0,499.0,21.0,3.639509265479227,1264.0,-22.34066383540801,1.0693587911280165,129.05341113874582,22.36624217053169,3.09376313382069,-53.45490463079559,-3062.7404296189075,8.326199987464994,9
hough,1500,50.031557087310006,818.0,495.0,21.0,3.639509265479227,1265.5,-22.51397380043083,1.7625986512192977,130.30332401870555,22.582864528039085,3.063462921544497,-53.48520484307178,-3064.4765039006834,8.331022416025482,9
hough,1501,50.064911458701545,817.0,490.0,21.0,3.639509265479227,1258.0,-22.68728376545365,2.6291484763333997,131.7819031319705,22.839117022442505,3.026220848364949,-53.522446916251326,-3066.610317514189,8.336949676062998,9
hough,1502,50.098265830093084,819.0,487.0,20.0,3.466199300456407,1249.0,-22.34066383540801,3.1490783714018606,130.18013655830285,22.56151491358544,3.0015579944864563,-53.54710977012982,-3068.0233949521744,8.340874891168513,9
hough,1503,50.13162020148462,820.0,480.0,19.0,3.2928893354335864,1246.0,-22.16735387038519,4.362248126561603,130.35888630764802,22.59249402639229,2.947288371001059,-53.60137939361522,-3071.1328153336517,8.34951217000595,9
hough,1504,50.16497457287616,823.0,478.0,22.0,3.8128192305020474,1241.0,-21.647423975316727,4.708868056607243,127.82677784327929,22.153654396998558,2.927403774923496,-53.62126398969278,-3072.2721187662182,8.352676901763079,9
hough,1505,50.1983289442677,821.0,473.0,20.0,3.466199300456407,1253.5,-21.994043905362368,5.575417881721346,130.9198629864935,22.68971687498162,2.893325681827951,-53.65534208278832,-3074.224649674447,8.358100598730381,9
hough,1506,50.23168331565925,823.0,470.0,19.0,3.2928893354335864,1230.0,-21.647423975316727,6.095347776789806,129.76289333109276,22.489202504471653,2.8671251484775673,-53.68154261613871,-3075.725829656416,8.362270543124739,9
hough,1507,50.265037687050786,824.0,465.0,21.0,3.639509265479227,1258.5,-21.474114010293906,6.961897601903908,130.25474629633698,22.5744455246745,2.8280849253540703,-53.72058283926221,-3077.9626696726414,8.368483987614255,9
hough,1508,50.298392058442325,826.0,460.0,20.0,3.466199300456407,1263.5,-21.127494080248265,7.82844742701801,130.00529886101873,22.53121379838446,2.786743428468738,-53.76192433614754,-3080.3313629629242,8.375063691198374,9
hough,1509,50.33174642983386,827.0,457.0,20.0,3.466199300456407,1250.0,-20.954184115225445,8.34837732208647,130.14832822992383,22.55600221330664,2.76245685935449,-53.78621090526178,-3081.722880872023,8.378929018723648,9
hough,1510,50.3651008012254,829.0,451.0,20.0,3.466199300456407,1222.5,-20.607564185179804,9.388237112223393,130.66371554202172,22.64532397033953,2.7141144057073334,-53.83455335890894,-3084.4926994373122,8.386622959182784,9
hough,1511,50.39845517261694,831.0,449.0,21.0,3.639509265479227,1269.0,-20.260944255134167,9.734857042269033,129.69990016001557,22.47828516019559,2.6936875046030555,-53.85498026001322,-3085.6630746591186,8.38987400146558,9
hough,1512,50.43180954400848,833.0,447.0,19.0,3.2928893354335864,1253.5,-19.914324325088526,10.081476972314674,128.79099985553975,22.320763680217652,2.6729635391364908,-53.87570422547979,-3086.8504704151273,8.393172323010049,9
hough,1513,50.465163915400026,835.0,441.0,20.0,3.466199300456407,1265.5,-19.567704395042885,11.121336762451596,129.8673972249849,22.507314070666848,2.6247691512825733,-53.923898613333705,-3089.6118054353738,8.400842698066288,9
hough,1514,50.498518286791565,837.0,437.0,21.0,3.639509265479227,1240.5,-19.221084464997244,11.814576622542877,130.18171623630187,22.5617886875242,2.5904579510949897,-53.958209813521286,-3091.5776923961503,8.406303495179557,9
hough,1515,50.531872658183104,841.0,433.0,22.0,3.8128192305020474,1254.5,-18.52784460490596,12.507816482634158,128.9860237652603,22.35456326718994,2.5477865783025857,-54.00088118631369,-3094.0225819631846,8.413094855087985,9
hough,1516,50.56522702957464,842.0,429.0,21.0,3.639509265479227,1246.5,-18.35453463988314,13.20105634272544,130.45284341422447,22.608777729246704,2.518079613398826,-54.03058815121745,-3095.724665674313,8.417822865396676,9
hough,1517,50.59858140096618,846.0,426.0,19.0,3.2928893354335864,1254.0,-17.66129477979186,13.720986237793902,129.04541456563564,22.36485628472566,2.4810992419851807,-54.06756852263109,-3097.843484881141,8.423708474304531,9
hough,1518,50.63193577235772,847.0,422.0,20.0,3.466199300456407,1252.5,-17.48798481476904,14.414226097885182,130.76417341344163,22.662734320521583,2.4522473910245037,-54.09642037359177,-3099.4965741723286,8.428300389002274,9
hough,1519,50.66529014374926,849.0,418.0,21.0,3.639509265479227,1254.0,-17.141364884723398,15.107465957976464,131.83704877134363,22.848674311273424,2.4191799861815495,-54.12948777843473,-3101.3911969092806,8.433563229938253,9
hough,1520,50.698644515140806,854.0,416.0,20.0,3.466199300456407,1250.5,-16.274815059609296,15.454085888022105,129.49760626153937,22.443225611726348,2.3820556505583554,-54.16661211405792,-3103.5182646577164,8.439471751461685,9
hough,1521,50.731998886532345,854.0,412.0,22.0,3.8128192305020474,1263.5,-16.274815059609296,16.147325748113385,132.28375449540061,22.926092864685234,2.360126638139651,-54.18854112647662,-3104.774704518198,8.442961862185246,9
hough,1522,50.765353257923884,859.0,408.0,21.0,3.639509265479227,1254.0,-15.408265234495195,16.840565608204667,131.70533451647213,22.825846918368637,2.311809634633538,-54.236858129982735,-3107.543064897817,8.450651752128632,9
hough,1523,50.79870762931542,864.0,405.0,19.0,3.2928893354335864,1274.0,-14.541715409381094,17.36049550327313,130.66850484263432,22.646154003861184,2.2680664628801677,-54.280601301736105,-3110.049364021801,8.457613694139697,9
hough,1524,50.83206200070696,866.0,403.0,20.0,3.466199300456407,1233.0,-14.195095479335453,17.70711543331877,130.94775943131364,22.694551606857658,2.246548965284783,-54.302118799331495,-3111.2822258196998,8.461038310244971,9
hough,1525,50.8654163720985,870.0,401.0,20.0,3.466199300456407,1235.5,-13.501855619244171,18.05373536336441,130.07978300511996,22.5441226427934,2.2129331450965157,-54.33573461951976,-3113.2082704413583,8.466388434194023,9
hough,1526,50.89877074349004,873.0,397.0,19.0,3.2928893354335864,1251.0,-12.98192572417571,18.746975223455692,131.57384496566647,22.80305846891764,2.1764581936623593,-54.37220957095391,-3115.2981312164798,8.472193603013805,9
hough,1527,50.932125114881586,876.0,398.0,19.0,3.2928893354335864,1243.5,-12.46199582910725,18.57366525843287,129.05774411683305,22.366993118812434,2.1617582745168997,-54.38690949009938,-3116.1403745426983,8.474533167808858,9
hough,1528,50.965479486273125,882.0,394.0,21.0,3.639509265479227,1212.5,-11.422136038970327,19.266905118524154,129.23773870420163,22.39818797445358,2.1059323369688108,-54.44273542764746,-3119.3389651515645,8.483418141722375,9
hough,1529,50.998833857664664,884.0,392.0,21.0,3.639509265479227,1247.0,-11.075516108924687,19.61352504856979,129.96711371592096,22.524595932223175,2.0848460972388807,-54.463821667377395,-3120.547117693891,8.486774121006615,9
hough,1530,51.0321882290562,888.0,389.0,20.0,3.466199300456407,1235.0,-10.382276248833405,20.133454943638252,130.70663836702298,22.65276292363918,2.046903462684049,-54.501764301932226,-3122.72107051749,8.492812878849945,9
hough,1531,51.06554260044774,894.0,387.0,21.0,3.639509265479227,1218.0,-9.342416458696484,20.480074873683893,129.88470373408833,22.510313461154233,1.9987702023016545,-54.54989756231462,-3125.4789031916052,8.500473525166932,9
hough,1532,51.09889697183928,897.0,384.0,19.0,3.2928893354335864,1216.5,-8.822486563628022,21.000004768752355,131.42915421434984,22.77798211986783,1.9685248856344237,-54.58014287898185,-3127.2118321866747,8.505287216819902,9
hough,1533,51.13225134323082,900.0,383.0,20.0,3.466199300456407,1255.5,-8.30255666855956,21.173314733775175,131.2270096166999,22.742948446719566,1.944494328346601,-54.604173436269676,-3128.588681698614,8.509111798797512,9
hough,1534,51.165605714622366,904.0,380.0,18.0,3.119579370410766,1245.5,-7.60931680846828,21.693244628843637,132.64728688707518,22.989096650771014,1.9081560221691414,-54.64051174244713,-3130.6707132772362,8.51489521984924,9
hough,1535,51.198960086013905,909.0,381.0,21.0,3.639509265479227,1235.5,-6.742766983354178,21.519934663820816,130.12265006633172,22.55155193167264,1.8744340355812605,-54.674233729035016,-3132.602840785519,8.520262240705582,9
hough,1536,51.232314457405444,914.0,379.0,20.0,3.466199300456407,1207.5,-5.876217158240077,21.866554593866457,130.64657155477158,22.64235274650886,1.8333248409356413,-54.71534292368064,-3134.958224137895,8.526804972239958,9
hough,1537,51.26566882879698,921.0,378.0,21.0,3.639509265479227,1220.0,-4.663047403080334,22.039864558889278,129.9853281838788,22.52775268102786,1.7792949140833163,-54.76937285053296,-3138.0539109139336,8.5354041021734,9
hough,1538,51.29902320018852,924.0,377.0,20.0,3.466199300456407,1211.5,-4.143117508011874,22.213174523912098,130.38056227257485,22.596250687115596,1.7551937461237086,-54.79347401849257,-3139.434806119355,8.53923992218846,9
