method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2
min_enclosing_circle,1463,48.79744534582302,903.2432250976562,626.7026977539062,21.55109214782715,3.735019026343501,1285.5
min_enclosing_circle,1464,48.83079971721456,898.772216796875,625.2633056640625,21.679636001586914,3.7572969571425046,1317.5
min_enclosing_circle,1465,48.86415408860611,895.5,623.5,21.691110610961914,3.7592856212919363,1268.5
min_enclosing_circle,1466,48.897508459997646,891.5,622.2026977539062,21.550018310546875,3.7348329196420167,1271.5
min_enclosing_circle,1467,48.930862831389184,887.7447509765625,620.4733276367188,21.720958709716797,3.764458594243143,1317.0
min_enclosing_circle,1468,48.96421720278072,883.1197509765625,618.0265502929688,21.589374542236328,3.741653746779546,1296.5
min_enclosing_circle,1469,48.99757157417226,879.0755004882812,615.6463623046875,21.375913619995117,3.704658841812183,1264.5
min_enclosing_circle,1470,49.0309259455638,875.6204223632812,612.8717041015625,21.533039093017578,3.7318902520458996,1264.0
min_enclosing_circle,1471,49.06428031695534,872.0719604492188,610.50439453125,21.643295288085938,3.750998749356746,1285.5
min_enclosing_circle,1472,49.097634688346886,868.5776977539062,607.882568359375,21.77393341064453,3.773639637808023,1305.5
min_enclosing_circle,1473,49.130989059738425,864.822265625,605.1587524414062,21.69443130493164,3.7598611306476815,1275.5
min_enclosing_circle,1474,49.164343431129964,862.0238037109375,602.5,21.654598236083984,3.7529576628789423,1269.0
min_enclosing_circle,1475,49.1976978025215,858.3092041015625,599.0030517578125,21.80397605895996,3.778846328136763,1250.0
min_enclosing_circle,1476,49.23105217391304,855.4074096679688,596.2177124023438,21.596471786499023,3.742883769934472,1294.5
min_enclosing_circle,1477,49.26440654530458,851.7284545898438,592.9072875976562,21.561729431152344,3.7368625735445287,1263.5
min_enclosing_circle,1478,49.29776091669612,848.7687377929688,589.3441772460938,21.52313232421875,3.7301733102918853,1261.5
min_enclosing_circle,1479,49.331115288087666,845.4517211914062,585.685302734375,21.082975387573242,3.6538897269973005,1239.5
min_enclosing_circle,1480,49.364469659479205,843.4021606445312,582.2582397460938,21.568309783935547,3.738003014255223,1261.0
min_enclosing_circle,1481,49.397824030870744,840.8846435546875,578.8846435546875,21.423221588134766,3.7128577841157657,1253.0
min_enclosing_circle,1482,49.43117840226228,838.5,574.5,21.50591278076172,3.727188991817638,1254.5
min_enclosing_circle,1483,49.46453277365382,836.1286010742188,571.5,21.480520248413086,3.722788212924456,1253.0
min_enclosing_circle,1484,49.49788714504536,835.07568359375,567.9094848632812,21.516115188598633,3.7289571707630027,1253.0
min_enclosing_circle,1485,49.5312415164369,832.5,563.5,21.50591278076172,3.727188991817638,1278.0
min_enclosing_circle,1486,49.564595887828446,830.37890625,559.3779296875,21.336212158203125,3.6977781828576575,1242.5
min_enclosing_circle,1487,49.597950259219985,828.5,555.5,21.50591278076172,3.727188991817638,1233.0
min_enclosing_circle,1488,49.631304630611524,826.0439453125,550.5814208984375,21.571012496948242,3.73847142135292,1227.0
min_enclosing_circle,1489,49.66465900200306,824.5,546.5,21.50591278076172,3.727188991817638,1271.5
min_enclosing_circle,1490,49.6980133733946,823.0833129882812,541.9166870117188,21.517885208129883,3.7292639327860533,1267.5
min_enclosing_circle,1491,49.73136774478614,822.2904052734375,537.2006225585938,21.630456924438477,3.7487737330020545,1261.5
min_enclosing_circle,1492,49.76472211617768,820.5,532.5,21.50591278076172,3.727188991817638,1279.0
min_enclosing_circle,1493,49.798076487569226,820.0780029296875,528.3209838867188,21.553861618041992,3.7354990031295676,1272.0
min_enclosing_circle,1494,49.831430858960765,819.6656494140625,523.4754638671875,21.786155700683594,3.7757578824671914,1262.5
min_enclosing_circle,1495,49.864785230352304,818.7820434570312,518.7820434570312,21.325246810913086,3.695877778902358,1260.5
min_enclosing_circle,1496,49.89813960174384,818.25,514.75,21.613174438476562,3.7457785059644877,1261.5
min_enclosing_circle,1497,49.93149397313538,818.5,509.5,21.50591278076172,3.727188991817638,1257.0
min_enclosing_circle,1498,49.96484834452692,817.9166870117188,505.0833435058594,21.517845153808594,3.7292569909730315,1275.5
min_enclosing_circle,1499,49.99820271591847,817.50390625,499.9630432128906,21.32686996459961,3.696159087610996,1264.0
min_enclosing_circle,1500,50.031557087310006,817.73828125,494.8926086425781,21.545093536376953,3.7339794072028822,1265.5
min_enclosing_circle,1501,50.064911458701545,818.7941284179688,490.5,21.41884994506836,3.7121001348088347,1258.0
min_enclosing_circle,1502,50.098265830093084,819.2715454101562,486.09271240234375,21.56170654296875,3.7368586067942307,1249.0
min_enclosing_circle,1503,50.13162020148462,820.5,482.5,21.50591278076172,3.727188991817638,1246.0
min_enclosing_circle,1504,50.16497457287616,821.0731811523438,478.047607421875,21.557952880859375,3.7362080597453473,1241.0
min_enclosing_circle,1505,50.1983289442677,822.1699829101562,473.76123046875,21.644392013549805,3.7511888228085284,1253.5
min_enclosing_circle,1506,50.23168331565925,823.0436401367188,469.4530334472656,21.302793502807617,3.6919863968599524,1230.0
min_enclosing_circle,1507,50.265037687050786,824.0089721679688,464.5778503417969,21.585725784301758,3.7410213806695287,1258.5
min_enclosing_circle,1508,50.298392058442325,825.5,460.5,21.50591278076172,3.727188991817638,1263.5
min_enclosing_circle,1509,50.33174642983386,827.2715454101562,456.09271240234375,21.56170654296875,3.7368586067942307,1250.0
min_enclosing_circle,1510,50.3651008012254,829.0833129882812,451.9166564941406,21.517860412597656,3.7292596354732304,1222.5
min_enclosing_circle,1511,50.39845517261694,831.0,448.5,21.66227912902832,3.7542888381664694,1269.0
min_enclosing_circle,1512,50.43180954400848,832.727294921875,444.7272644042969,21.359848022460938,3.701874513665463,1253.5
min_enclosing_circle,1513,50.465163915400026,835.3092651367188,440.3814392089844,21.784278869628906,3.77543260894275,1265.5
min_enclosing_circle,1514,50.498518286791565,837.2391357421875,436.5,21.294172286987305,3.69049225424768,1240.5
min_enclosing_circle,1515,50.531872658183104,839.4618530273438,432.1810607910156,21.543052673339844,3.7336257053013044,1254.5
min_enclosing_circle,1516,50.56522702957464,843.126220703125,429.3179016113281,21.69509506225586,3.759976166406325,1246.5
min_enclosing_circle,1517,50.59858140096618,845.04052734375,425.04052734375,21.488067626953125,3.7240962488352443,1254.0
min_enclosing_circle,1518,50.63193577235772,848.1333618164062,422.1333312988281,21.272188186645508,3.686682190586385,1252.5
min_enclosing_circle,1519,50.66529014374926,849.9887084960938,418.7932434082031,21.388694763183594,3.7068739412911293,1254.0
min_enclosing_circle,1520,50.698644515140806,853.5,415.5,21.691110610961914,3.7592856212919363,1250.5
min_enclosing_circle,1521,50.731998886532345,855.9053955078125,412.4327697753906,21.6295108795166,3.748609773989734,1263.5
min_enclosing_circle,1522,50.765353257923884,859.5789184570312,408.84210205078125,21.535682678222656,3.7323484117053263,1254.0
min_enclosing_circle,1523,50.79870762931542,863.0946044921875,406.5672302246094,21.629549026489258,3.748616385240231,1274.0
min_enclosing_circle,1524,50.83206200070696,866.5,403.5,21.50591278076172,3.727188991817638,1233.0
min_enclosing_circle,1525,50.8654163720985,870.5,401.5,21.50591278076172,3.727188991817638,1235.5
min_enclosing_circle,1526,50.89877074349004,872.8709716796875,399.19354248046875,21.7023868560791,3.7612399069387847,1251.0
min_enclosing_circle,1527,50.932125114881586,876.5,396.95947265625,21.068410873413086,3.6513655515576295,1243.5
min_enclosing_circle,1528,50.965479486273125,880.5,393.5,21.50591278076172,3.727188991817638,1212.5
min_enclosing_circle,1529,50.998833857664664,884.5,391.5,21.50591278076172,3.727188991817638,1247.0
min_enclosing_circle,1530,51.0321882290562,888.4926147460938,389.36407470703125,21.39976692199707,3.70879285674782,1235.0
min_enclosing_circle,1531,51.06554260044774,892.5,387.6351318359375,21.396095275878906,3.7081565238875047,1218.0
min_enclosing_circle,1532,51.09889697183928,896.5,385.6351318359375,21.396089553833008,3.7081555321999304,1216.5
min_enclosing_circle,1533,51.13225134323082,900.6988525390625,384.1783752441406,21.261320114135742,3.684798645319852,1255.5
min_enclosing_circle,1534,51.165605714622366,904.0089721679688,382.5778503417969,21.585725784301758,3.7410213806695287,1245.5
min_enclosing_circle,1535,51.198960086013905,909.1438598632812,381.0483093261719,21.129440307617188,3.661942560664905,1235.5
min_enclosing_circle,1536,51.232314457405444,914.5,379.5,21.50591278076172,3.727188991817638,1207.5
min_enclosing_circle,1537,51.26566882879698,919.4618530273438,378.1810607910156,21.543052673339844,3.7336257053013044,1220.0
min_enclosing_circle,1538,51.29902320018852,923.5,377.5,20.94049072265625,3.6291957147042484,1211.5
min_enclosing_circle,1539,51.33237757158006,928.5,376.5,21.50591278076172,3.727188991817638,1222.0
min_enclosing_circle,1540,51.36573194297161,932.955078125,376.055419921875,21.331680297851562,3.69699276629864,1201.5
min_enclosing_circle,1541,51.399086314363146,936.6119384765625,375.6885986328125,21.287382125854492,3.689315451659253,1234.0
min_enclosing_circle,1542,51.432440685754685,941.78515625,375.0969543457031,21.43393898010254,3.7147152149428364,1250.0
min_enclosing_circle,1543,51.465795057146224,946.5,375.1341552734375,21.6080265045166,3.744886317709947,1239.0
min_enclosing_circle,1544,51.49914942853776,951.5,375.0384521484375,21.32769775390625,3.696302551746776,1221.5
min_enclosing_circle,1545,51.5325037999293,955.0897216796875,375.0897521972656,21.508987426757812,3.727721858607679,1250.0
min_enclosing_circle,1546,51.56585817132084,960.2774047851562,375.33746337890625,21.51055908203125,3.7279942421281462,1238.5
min_enclosing_circle,1547,51.59921254271239,964.5892944335938,376.41070556640625,21.393884658813477,3.7077734019212163,1227.0
min_enclosing_circle,1548,51.632566914103926,968.7756958007812,376.656494140625,21.274524688720703,3.6870871296793126,1236.0
min_enclosing_circle,1549,51.665921285495465,973.5,377.5,20.94049072265625,3.6291957147042484,1227.0
min_enclosing_circle,1550,51.699275656887,978.9447631835938,378.82208251953125,21.33970069885254,3.6983827817155883,1227.0
min_enclosing_circle,1551,51.73263002827854,983.2998046875,379.5240783691406,21.07111930847168,3.6518349503429013,1221.5
min_enclosing_circle,1552,51.76598439967008,987.9166870117188,381.0833435058594,21.517845153808594,3.7292569909730315,1261.5
min_enclosing_circle,1553,51.79933877106162,992.5,382.7682800292969,21.250333786010742,3.682894605176779,1245.5
min_enclosing_circle,1554,51.83269314245317,997.2857055664062,384.6326599121094,21.557632446289062,3.7361525252411742,1259.0
min_enclosing_circle,1555,51.866047513844705,1001.0036010742188,385.8597106933594,21.514812469482422,3.7287313965585374,1228.5
min_enclosing_circle,1556,51.899401885236244,1005.191162109375,388.05767822265625,21.57620620727539,3.739371543108057,1277.5
min_enclosing_circle,1557,51.93275625662778,1009.5,390.5,21.31910514831543,3.694813367572376,1257.0
min_enclosing_circle,1558,51.96611062801932,1013.76318359375,392.5526428222656,21.69034194946289,3.7591524045944262,1265.5
min_enclosing_circle,1559,51.99946499941086,1017.5,395.06756591796875,21.303199768066406,3.6920568066777433,1237.5
min_enclosing_circle,1560,52.0328193708024,1022.1290283203125,397.80645751953125,21.70240020751953,3.7612422208764587,1243.5
min_enclosing_circle,1561,52.066173742193946,1025.644287109375,400.6180419921875,21.31991195678711,3.694953195520383,1262.5
min_enclosing_circle,1562,52.099528113585485,1030.3292236328125,403.3780517578125,21.5069637298584,3.7273711317688245,1254.0
min_enclosing_circle,1563,52.132882484977024,1032.323974609375,405.9013977050781,21.7104434967041,3.762636203043705,1273.5
min_enclosing_circle,1564,52.16623685636856,1035.5380859375,408.8189392089844,21.543075561523438,3.7336296720516025,1242.5
min_enclosing_circle,1565,52.1995912277601,1039.5,412.18292236328125,21.531478881835938,3.731619851900581,1229.0
min_enclosing_circle,1566,52.23294559915164,1042.3355712890625,415.3082275390625,21.567848205566406,3.7379230181242122,1287.0
min_enclosing_circle,1567,52.26629997054318,1045.5380859375,418.8189392089844,21.543075561523438,3.7336296720516025,1276.0
min_enclosing_circle,1568,52.299654341934726,1048.5,421.9871826171875,21.71961784362793,3.764226208788181,1267.0
min_enclosing_circle,1569,52.333008713326265,1051.3734130859375,425.66455078125,21.894521713256836,3.794538792315923,1265.5
min_enclosing_circle,1570,52.366363084717804,1055.0914306640625,429.6990661621094,21.69585418701172,3.760107730291211,1258.0
min_enclosing_circle,1571,52.39971745610934,1057.0897216796875,433.0897521972656,21.508987426757812,3.727721858607679,1279.0
min_enclosing_circle,1572,52.43307182750088,1060.1885986328125,437.1645202636719,21.704626083374023,3.761627987342946,1273.5
min_enclosing_circle,1573,52.46642619889242,1062.5,441.5,21.50591278076172,3.727188991817638,1253.5
min_enclosing_circle,1574,52.49978057028396,1063.9085693359375,445.3009338378906,21.69590187072754,3.760115994354332,1251.0
min_enclosing_circle,1575,52.533134941675506,1065.9085693359375,449.3009338378906,21.69590187072754,3.760115994354332,1274.0
min_enclosing_circle,1576,52.566489313067045,1068.1202392578125,453.5365295410156,21.459972381591797,3.719227062844365,1267.5
min_enclosing_circle,1577,52.599843684458584,1069.0833740234375,457.9166564941406,21.517826080322266,3.7292536853477833,1260.0
min_enclosing_circle,1578,52.63319805585012,1070.2196044921875,461.4071350097656,21.595165252685547,3.7426573346049574,1276.0
min_enclosing_circle,1579,52.66655242724166,1072.14404296875,465.3263854980469,21.5750675201416,3.739174197280728,1268.5
min_enclosing_circle,1580,52.6999067986332,1073.233154296875,469.9179992675781,21.43636131286621,3.715135029349382,1242.5
min_enclosing_circle,1581,52.73326117002475,1074.5076904296875,474.0769348144531,21.64484214782715,3.751266835564391,1287.5
min_enclosing_circle,1582,52.766615541416286,1075.5789794921875,478.84210205078125,21.535667419433594,3.732345767205128,1269.0
min_enclosing_circle,1583,52.799969912807825,1076.5,483.1000061035156,21.574626922607422,3.73909783733749,1266.0
min_enclosing_circle,1584,52.833324284199364,1076.76708984375,487.17303466796875,21.73297119140625,3.7665404770245794,1260.0
min_enclosing_circle,1585,52.8666786555909,1077.728515625,490.90728759765625,21.56171417236328,3.73685992904433,1263.5
min_enclosing_circle,1586,52.90003302698244,1078.14404296875,495.3263854980469,21.5750675201416,3.739174197280728,1285.5
min_enclosing_circle,1587,52.93338739837398,1078.6739501953125,499.5,21.931007385253906,3.800862122853569,1277.5
min_enclosing_circle,1588,52.96674176976553,1078.009033203125,504.5778503417969,21.585693359375,3.7410157611066066,1269.5
min_enclosing_circle,1589,53.000096141157066,1077.728515625,508.90728759765625,21.56171417236328,3.73685992904433,1281.5
min_enclosing_circle,1590,53.033450512548605,1078.5198974609375,513.8721313476562,21.605972290039062,3.7445303018706952,1266.0
min_enclosing_circle,1591,53.066804883940144,1077.233154296875,517.9180297851562,21.43638801574707,3.71513965722473,1248.0
min_enclosing_circle,1592,53.10015925533168,1077.5,522.5,21.8289794921875,3.783179672274878,1270.0
min_enclosing_circle,1593,53.13351362672322,1076.0238037109375,526.5,21.654598236083984,3.7529576628789423,1259.0
min_enclosing_circle,1594,53.16686799811476,1075.9166259765625,531.0833129882812,21.51787757873535,3.7292626105359536,1294.0
min_enclosing_circle,1595,53.20022236950631,1075.348876953125,536.4447021484375,21.82956314086914,3.7832808244074787,1299.5
min_enclosing_circle,1596,53.233576740897846,1073.5,540.5,21.8289794921875,3.783179672274878,1288.0
min_enclosing_circle,1597,53.266931112289384,1072.14404296875,545.3263549804688,21.575042724609375,3.739169899967905,1270.0
min_enclosing_circle,1598,53.30028548368092,1070.41943359375,549.6207885742188,21.651029586791992,3.7523391803949684,1281.0
min_enclosing_circle,1599,53.33363985507246,1068.75,554.25,21.613174438476562,3.7457785059644877,1282.5
min_enclosing_circle,1600,53.366994226464,1067.5,558.5,21.8289794921875,3.783179672274878,1301.0
min_enclosing_circle,1601,53.40034859785554,1065.309326171875,562.3814697265625,21.784284591674805,3.7754336006303246,1290.5
min_enclosing_circle,1602,53.433702969247086,1063.35400390625,566.1698608398438,21.58187484741211,3.7403539749318786,1291.5
min_enclosing_circle,1603,53.467057340638625,1061.0068359375,570.3392944335938,21.512449264526367,3.728321829590262,1271.5
min_enclosing_circle,1604,53.500411712030164,1058.5,574.3717651367188,21.383764266967773,3.70601943716442,1273.0
min_enclosing_circle,1605,53.5337660834217,1056.1885986328125,577.83544921875,21.70461082458496,3.7616253428427475,1270.5
min_enclosing_circle,1606,53.56712045481324,1053.4210205078125,582.1578979492188,21.53569793701172,3.732351056205525,1266.5
min_enclosing_circle,1607,53.60047482620478,1050.3092041015625,585.0030517578125,21.80397605895996,3.778846328136763,1303.0
min_enclosing_circle,1608,53.63382919759632,1047.5789794921875,588.8421020507812,21.535667419433594,3.732345767205128,1278.5
min_enclosing_circle,1609,53.667183568987866,1044.5,591.9871826171875,21.71961784362793,3.764226208788181,1286.0
min_enclosing_circle,1610,53.700537940379405,1041.0908203125,595.4888916015625,21.863510131835938,3.7891641762245643,1282.5
min_enclosing_circle,1611,53.733892311770944,1037.690673828125,598.6185302734375,21.784278869628906,3.77543260894275,1278.0
min_enclosing_circle,1612,53.76724668316248,1034.5,602.5,21.50591278076172,3.727188991817638,1282.5
min_enclosing_circle,1613,53.80060105455402,1031.0833740234375,605.9166870117188,21.517850875854492,3.7292579826606063,1278.5
min_enclosing_circle,1614,53.83395542594556,1027.4073486328125,608.2177124023438,21.596492767333984,3.7428874061222452,1283.0
min_enclosing_circle,1615,53.8673097973371,1023.9166870117188,611.0833129882812,21.5178279876709,3.729254015910308,1258.5
min_enclosing_circle,1616,53.900664168728646,1019.7398071289062,613.6357421875,21.848438262939453,3.7865520711532863,1259.5
min_enclosing_circle,1617,53.934018540120185,1015.5,616.5,21.50591278076172,3.727188991817638,1282.0
min_enclosing_circle,1618,53.967372911511724,1011.6757202148438,618.8258056640625,21.46272087097168,3.719703403442658,1280.5
min_enclosing_circle,1619,54.00072728290326,1007.5,620.8170776367188,21.5314884185791,3.7316215047132055,1279.0
min_enclosing_circle,1620,54.0340816542948,1002.7781982421875,622.7444458007812,21.969079971313477,3.8074604814118813,1283.5
min_enclosing_circle,1621,54.06743602568634,999.4815673828125,624.8179931640625,21.53708839416504,3.7325920362861327,1283.5
min_enclosing_circle,1622,54.10079039707789,994.064208984375,626.52294921875,21.663354873657227,3.7544752754304787,1286.5
min_enclosing_circle,1623,54.134144768469426,990.8623046875,628.0941772460938,21.788236618041992,3.776118526181791,1299.5
min_enclosing_circle,1624,54.167499139860965,986.5573120117188,629.7681884765625,21.69178009033203,3.7594016487381547,1285.0
min_enclosing_circle,1625,54.200853511252504,981.9871826171875,630.5,21.71961212158203,3.7642252171006065,1290.5
min_enclosing_circle,1626,54.23420788264404,978.5,632.5,21.50591278076172,3.727188991817638,1269.0
min_enclosing_circle,1627,54.26756225403558,973.77587890625,633.22412109375,21.322650909423828,3.695427883306052,1251.0
min_enclosing_circle,1628,54.30091662542712,968.3571166992188,633.5,21.661928176879883,3.7542280146618987,1272.5
min_enclosing_circle,1629,54.33427099681867,963.7933349609375,634.3632202148438,21.824222564697266,3.7823552493379293,1305.5
min_enclosing_circle,1630,54.367625368210206,959.4071044921875,635.0531005859375,21.807783126831055,3.779506130936342,1304.0
min_enclosing_circle,1631,54.400979739601745,955.49609375,635.0369873046875,21.326894760131836,3.696163384923819,1271.5
min_enclosing_circle,1632,54.434334110993284,950.8301391601562,635.6460571289062,21.581907272338867,3.740359594494801,1274.5
min_enclosing_circle,1633,54.46768848238482,946.5166015625,635.64453125,21.398128509521484,3.7085089035389833,1264.5
min_enclosing_circle,1634,54.50104285377636,942.1202392578125,635.5365600585938,21.459999084472656,3.7192316907197127,1257.5
min_enclosing_circle,1635,54.5343972251679,937.1466674804688,634.7050170898438,21.516586303710938,3.7290388197066378,1275.5
min_enclosing_circle,1636,54.56775159655945,932.7000122070312,634.5,21.446308135986328,3.716858912916418,1275.0
min_enclosing_circle,1637,54.601105967950986,928.272705078125,634.272705078125,21.359874725341797,3.701879141540811,1287.5
min_enclosing_circle,1638,54.634460339342525,924.5,633.5,21.50591278076172,3.727188991817638,1274.0
min_enclosing_circle,1639,54.66781471073406,920.0652465820312,632.5,21.64128303527832,3.750650005893041,1293.0
min_enclosing_circle,1640,54.7011690821256,915.5,631.5,21.691110610961914,3.7592856212919363,1251.0
min_enclosing_circle,1641,54.73452345351714,911.0692138671875,630.2644653320312,21.76120948791504,3.7714344552048216,1293.0
min_enclosing_circle,1642,54.76787782490868,906.6841430664062,628.9332275390625,21.86536979675293,3.7894864746862824,1282.5
min_enclosing_circle,1643,54.80123219630023,903.1500244140625,627.8499755859375,21.42540168762207,3.713235617081657,1269.0
min_enclosing_circle,1644,54.834586567691765,899.3539428710938,626.1698608398438,21.581907272338867,3.740359594494801,1274.5
min_enclosing_circle,1645,54.867940939083304,895.2640380859375,624.359375,21.779659271240234,3.7746319865075897,1278.5
min_enclosing_circle,1646,54.90129531047484,891.9722290039062,623.1353149414062,21.505481719970703,3.727114284687025,1276.5
min_enclosing_circle,1647,54.93464968186638,888.2196044921875,621.4071655273438,21.59518814086914,3.7426613013552554,1280.0
min_enclosing_circle,1648,54.96800405325792,883.9166870117188,619.0833129882812,21.5178279876709,3.729254015910308,1272.0
min_enclosing_circle,1649,55.00135842464946,879.8875122070312,616.6689453125,21.726049423217773,3.7653408656219383,1298.0
min_enclosing_circle,1650,55.034712796041006,876.076904296875,614.5076904296875,21.64483642578125,3.751265843876816,1283.0
min_enclosing_circle,1651,55.068067167432545,872.4830322265625,611.9237060546875,21.54787826538086,3.734462028489147,1266.0
min_enclosing_circle,1652,55.101421538824084,868.7706909179688,609.693359375,21.50849151611328,3.7276359123512206,1281.5
min_enclosing_circle,1653,55.13477591021562,865.9166870117188,607.0833129882812,21.5178279876709,3.729254015910308,1273.0
min_enclosing_circle,1654,55.16813028160716,862.5,603.9871826171875,21.71961784362793,3.764226208788181,1272.5
min_enclosing_circle,1655,55.2014846529987,858.727294921875,600.727294921875,21.359874725341797,3.701879141540811,1284.5
min_enclosing_circle,1656,55.23483902439024,855.4024047851562,597.7638549804688,21.665096282958984,3.7547770790156565,1252.0
min_enclosing_circle,1657,55.268193395781786,852.1381225585938,594.2140502929688,21.347070693969727,3.6996600753115665,1262.5
min_enclosing_circle,1658,55.301547767173325,849.0067749023438,590.6607055664062,21.512502670288086,3.7283310853409573,1275.0
min_enclosing_circle,1659,55.334902138564864,845.5,587.0675659179688,21.303199768066406,3.6920568066777433,1233.0
min_enclosing_circle,1660,55.3682565099564,842.895751953125,583.5392456054688,21.469099044799805,3.7208088045257197,1255.5
min_enclosing_circle,1661,55.40161088134794,840.5,580.5,21.272146224975586,3.6866749182108385,1263.5
min_enclosing_circle,1662,55.43496525273948,837.8456420898438,576.7315673828125,21.36280632019043,3.7023872161414886,1247.0
min_enclosing_circle,1663,55.46831962413103,835.84375,573.03125,21.521028518676758,3.7298086998269877,1255.0
min_enclosing_circle,1664,55.501673995522566,833.5,569.5,21.691110610961914,3.7592856212919363,1238.0
min_enclosing_circle,1665,55.535028366914105,831.6463623046875,565.0755004882812,21.375972747802734,3.704669089250453,1228.0
min_enclosing_circle,1666,55.568382738305644,829.9833374023438,561.0166625976562,21.236865997314453,3.6805605031888904,1237.0
min_enclosing_circle,1667,55.60173710969718,826.7756958007812,556.656494140625,21.274524688720703,3.6870871296793126,1235.5
min_enclosing_circle,1668,55.63509148108872,825.0263061523438,552.131591796875,21.34236717224121,3.6988449081253134,1234.5
min_enclosing_circle,1669,55.66844585248026,824.4556884765625,548.66064453125,21.15460205078125,3.666303341492582,1245.0
min_enclosing_circle,1670,55.70180022387181,822.4736938476562,544.4736938476562,21.28207015991211,3.688394835027576,1209.0
min_enclosing_circle,1671,55.735154595263346,821.5,539.5,20.94049072265625,3.6291957147042484,1199.5
min_enclosing_circle,1672,55.768508966654885,820.0013427734375,534.5543212890625,21.04791831970215,3.6478139877907587,1217.0
min_enclosing_circle,1673,55.801863338046424,819.5,530.5,21.31910514831543,3.694813367572376,1234.5
min_enclosing_circle,1674,55.83521770943796,818.4926147460938,525.3640747070312,21.39976692199707,3.70879285674782,1219.5
min_enclosing_circle,1675,55.8685720808295,817.8499145507812,520.891845703125,21.243738174438477,3.6817515199658857,1248.5
min_enclosing_circle,1676,55.90192645222104,817.279541015625,516.4408569335938,21.226316452026367,3.6787321618640054,1233.5
min_enclosing_circle,1677,55.93528082361259,815.77587890625,511.2241516113281,21.32267951965332,3.6954328417439246,1228.0
min_enclosing_circle,1678,55.968635195004126,816.4304809570312,506.92376708984375,21.0810489654541,3.6535558588472132,1217.5
min_enclosing_circle,1679,56.001989566395665,816.7069091796875,502.2930908203125,20.99021339416504,3.637813149164278,1191.0
min_enclosing_circle,1680,56.035343937787204,817.4736938476562,497.0526428222656,21.30159568786621,3.6917788035943535,1208.5
min_enclosing_circle,1681,56.06869830917874,817.4736938476562,493.0526428222656,21.30159568786621,3.6917788035943535,1227.5
min_enclosing_circle,1682,56.10205268057028,817.5,488.5,21.31910514831543,3.694813367572376,1242.0
min_enclosing_circle,1683,56.13540705196182,818.25,484.75,21.18086814880371,3.6708555180221407,1214.0
min_enclosing_circle,1684,56.16876142335337,818.272705078125,480.2727355957031,21.359880447387695,3.7018801332283857,1244.0
min_enclosing_circle,1685,56.202115794744905,820.0925903320312,475.5,21.438194274902344,3.7154526999357524,1224.0
min_enclosing_circle,1686,56.235470166136444,821.5,471.06756591796875,21.303199768066406,3.6920568066777433,1220.5
min_enclosing_circle,1687,56.26882453752798,822.0499877929688,466.95001220703125,21.330963134765625,3.6968684747893006,1198.5
min_enclosing_circle,1688,56.30217890891952,823.9531860351562,462.87078857421875,21.327144622802734,3.6962066886145726,1233.5
min_enclosing_circle,1689,56.33553328031106,824.7777099609375,458.6395568847656,21.29008674621582,3.6897841893194747,1248.5
min_enclosing_circle,1690,56.3688876517026,826.727294921875,454.7272644042969,21.359848022460938,3.701874513665463,1239.5
min_enclosing_circle,1691,56.402242023094146,828.5,450.5,21.50591278076172,3.727188991817638,1228.5
min_enclosing_circle,1692,56.435596394485685,831.2232666015625,447.1415100097656,21.493864059448242,3.72510082834823,1219.0
min_enclosing_circle,1693,56.468950765877224,832.055419921875,442.955078125,21.33169174194336,3.696994749673789,1220.5
min_enclosing_circle,1694,56.50230513726876,835.1110229492188,438.6381530761719,21.462005615234375,3.719579442495843,1240.5
min_enclosing_circle,1695,56.5356595086603,836.7974243164062,434.6688232421875,21.2749080657959,3.6871535727468054,1207.0
min_enclosing_circle,1696,56.56901388005184,840.1909790039062,430.9032897949219,21.208404541015625,3.675627849193242,1214.0
min_enclosing_circle,1697,56.60236825144338,842.655029296875,427.107421875,20.976362228393555,3.6354126041088968,1208.0
min_enclosing_circle,1698,56.635722622834926,845.086181640625,423.9137878417969,21.13875961303711,3.6635576891612684,1216.5
min_enclosing_circle,1699,56.669076994226465,847.5,421.5,20.94049072265625,3.6291957147042484,1235.0
min_enclosing_circle,1700,56.702431365618004,850.724609375,417.6604309082031,21.507678985595703,3.7274950927156394,1216.0
min_enclosing_circle,1701,56.73578573700954,853.5,414.5,21.31910514831543,3.694813367572376,1236.5
min_enclosing_circle,1702,56.76914010840108,856.8366088867188,412.3910827636719,21.034757614135742,3.6455331063693692,1208.5
min_enclosing_circle,1703,56.80249447979262,860.638916015625,408.9139709472656,20.843700408935547,3.6124209888187657,1207.5
min_enclosing_circle,1704,56.83584885118417,864.2025756835938,406.3311767578125,21.274883270263672,3.6871492754339825,1236.5
min_enclosing_circle,1705,56.869203222575706,867.0897216796875,403.0897521972656,21.508987426757812,3.727721858607679,1229.0
min_enclosing_circle,1706,56.902557593967245,870.313720703125,401.5294189453125,21.3741397857666,3.7043514186640825,1234.5
min_enclosing_circle,1707,56.935911965358784,872.7756958007812,398.656494140625,21.274524688720703,3.6870871296793126,1196.5
min_enclosing_circle,1708,56.96926633675032,877.9561767578125,396.33575439453125,21.03965187072754,3.6463813298081065,1213.0
