method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2,x_mm,y_mm,motion_radius_px,motion_radius_mm,theta_rad,theta_unwrapped_rad,theta_unwrapped_deg,rev_float,rev_index
min_enclosing_circle,107,3.5689177388947804,964.4920043945312,377.00958251953125,21.018260955810547,3.6426740710920362,1185.0,2.8593495863976957,22.224201707055006,129.29082094732476,22.407387656152583,1.442839995409882,-4.840345311769704,-277.3313577503387,0.5893814122265069,1
min_enclosing_circle,108,3.60227211028632,968.2239379882812,377.8987731933594,21.020950317382812,3.6431401642520593,1181.5,3.5061308669979963,22.070096102475233,128.94156858738995,22.346858741868143,1.4132494740350405,-4.869935833144545,-279.0267697387087,0.594090889971979,1
min_enclosing_circle,109,3.63562648167786,972.7941284179688,378.5,21.41884994506836,3.7121001348088347,1220.0,4.298190410514765,21.965897505645565,129.14706270627897,22.382472920425194,1.3775622702711792,-4.905623036908407,-281.0714958970014,0.5997706848561254,1
min_enclosing_circle,110,3.6689808530694004,977.5,379.5,20.94049072265625,3.6291957147042484,1193.5,5.113764849798486,21.792587540622744,129.15896807486607,22.384536239438606,1.3403102390964239,-4.942875068083162,-283.20588006160466,0.6056995297578011,1
min_enclosing_circle,111,3.70233522446094,983.2716674804688,381.0845947265625,20.722963333129883,3.5914960504339284,1167.0,6.114052338961874,21.517961483986852,129.07346915923074,22.36971842536036,1.2939553772309902,-4.989229929948596,-285.86181800640594,0.6130771351600269,1
min_enclosing_circle,112,3.73568959585248,987.449951171875,382.2257080078125,21.07555389404297,3.652603508213152,1221.5,6.838190539374912,21.32019518112634,129.19042603994802,22.389988218266648,1.2604243418983423,-5.022760965281244,-287.7830048136707,0.6184137651802067,1
min_enclosing_circle,113,3.7690439672440204,991.5,383.5,20.94049072265625,3.6291957147042484,1203.5,7.5401043601179705,21.099347680531466,129.28369105361395,22.406151974522945,1.227578077423997,-5.055607229755589,-289.6649571408212,0.6236414105334025,1
min_enclosing_circle,114,3.80239833863556,996.5,385.5,21.31910514831543,3.694813367572376,1196.0,8.406654185232071,20.752727750485825,129.19506094120067,22.39079149284063,1.1859125619104132,-5.097272745269173,-292.05221533098637,0.6302726832838614,1
min_enclosing_circle,115,3.8357527100271,1000.9042358398438,387.4085693359375,21.198348999023438,3.6738851235622905,1192.5,9.169952144587644,20.421953665630866,129.1688596832891,22.38625055374842,1.1487541429542274,-5.134431164225359,-294.18123591055473,0.636186629338218,1
min_enclosing_circle,116,3.8691070814186403,1004.4318237304688,388.9944763183594,21.056236267089844,3.6492555709615817,1199.0,9.781318278526788,20.147100181977887,129.22498744574074,22.395978054295725,1.1188198318029958,-5.164365475376591,-295.8963456021517,0.6409508229259874,1
min_enclosing_circle,117,3.90246145281018,1009.5263061523438,391.9473571777344,21.30158233642578,3.6917764896566796,1212.0,10.664242848871316,19.63533650352305,128.92742084896202,22.344406797816045,1.0732545828928037,-5.2099307242867825,-298.5070420571688,0.6482027575232571,1
min_enclosing_circle,118,3.93581582420172,1013.9736938476562,394.131591796875,21.342334747314453,3.698839288562391,1214.5,11.435019454788847,19.256786878078156,129.22546121037908,22.396060162428626,1.0349350915432642,-5.248250215636322,-300.70258718458547,0.6543014939883034,1
min_enclosing_circle,119,3.9691701955932603,1017.976318359375,396.1435241699219,21.333023071289062,3.6972254823161266,1222.0,12.128714168914307,18.90809894887712,129.61626964964907,22.46379115936913,1.0004508769585134,-5.282734430221073,-302.67838714011515,0.659789827198108,1
min_enclosing_circle,120,4.002524566984801,1021.4095458984375,398.8119812011719,21.504913330078125,3.7270157770546226,1218.0,12.723726713624613,18.445628754126282,129.29641126028946,22.40835651309696,0.9669513513581679,-5.316233955821418,-304.5977685727054,0.6651214422886365,1
min_enclosing_circle,121,4.0358789383763405,1025.5,401.5,20.94049072265625,3.6291957147042484,1244.0,13.432643170893861,17.979768310120697,129.49883968556387,22.443439376400892,0.9291552926866968,-5.354030014492889,-306.76332321680957,0.6711368718555926,1
min_enclosing_circle,122,4.06923330976788,1029.5,404.5,21.31910514831543,3.694813367572376,1221.0,14.125883030985143,17.459838415052236,129.5860359227101,22.458551353210826,0.8905613749829228,-5.392623932196663,-308.974591816111,0.6772792846314298,1
min_enclosing_circle,123,4.10258768115942,1032.044921875,406.944580078125,21.33169174194336,3.696994749673789,1246.5,14.566943352127204,17.03616832721691,129.33405498743372,22.41488054613166,0.8633720898128364,-5.41981321736675,-310.5324231043346,0.6816065937653843,1
min_enclosing_circle,124,4.13594205255096,1035.5263671875,409.9473571777344,21.30156135559082,3.6917728534689065,1221.0,15.17031251746544,16.515757133112285,129.39604529411417,22.425624084014203,0.8278343788517271,-5.455350928327859,-312.56858395596197,0.6872625961310158,1
min_enclosing_circle,125,4.1692964239425,1039.5789794921875,412.84210205078125,21.535667419433594,3.732345767205128,1252.5,15.872670614241882,16.01406900041454,130.09956750676488,22.547551494081475,0.7898325289387319,-5.493352778240855,-314.7459295696662,0.6933107783913054,1
min_enclosing_circle,126,4.202650795334041,1042.04833984375,416.4677429199219,21.081281661987305,3.6535961874752436,1214.0,16.300635370399917,15.385709308198471,129.3345562446737,22.41496741900639,0.7565317248681925,-5.526653582311393,-316.65392509730015,0.6986107659680664,1
min_enclosing_circle,127,4.2360051667255805,1045.5,419.06756591796875,21.303199768066406,3.6920568066777433,1229.0,16.898842471350267,14.935134075341443,130.12989222322003,22.552807069629644,0.7237902983905011,-5.559395008789085,-318.5298706497098,0.7038217258358709,1
min_enclosing_circle,128,4.26935953811712,1048.637939453125,423.5,21.4260311126709,3.7133447027148536,1246.5,17.44267864821509,14.16694907961865,129.6583325221819,22.471081074336553,0.6821360118096644,-5.601049295369922,-320.91648546942014,0.7104512114461774,1
min_enclosing_circle,129,4.30271390950866,1051.5,427.06756591796875,21.303199768066406,3.6920568066777433,1253.5,17.93870226148719,13.548654355158881,129.71142128364804,22.480281885729354,0.6468686052818613,-5.636316701897725,-322.93715901783537,0.7160641935251086,1
min_enclosing_circle,130,4.3360682809002,1053.95849609375,430.84295654296875,21.351652145385742,3.70045408649623,1243.0,18.364784133503743,12.894341537992647,129.47587541922388,22.439459440204736,0.6121495294241445,-5.671035777755442,-324.92641553307715,0.7215899060674469,1
min_enclosing_circle,131,4.36942265229174,1056.5,433.6351318359375,21.396089553833008,3.7081555321999304,1234.0,18.805252086601293,12.41042973563065,130.0053855518056,22.5312288227617,0.5833346073674521,-5.699850699812134,-326.577388953924,0.7261759433475771,1
min_enclosing_circle,132,4.402777023683281,1058.8739013671875,437.7207336425781,21.472562789916992,3.7214091060708276,1228.0,19.216672849516183,11.702354229424591,129.82206758075526,22.499457991610914,0.5469881213560946,-5.7361971858234915,-328.65988920250606,0.731960666260305,1
min_enclosing_circle,133,4.4361313950748205,1060.707763671875,441.6944274902344,21.227041244506836,3.6788577756234444,1213.5,19.534499461398244,11.01367348767589,129.39463753910536,22.425380106042866,0.5133812146413025,-5.769804092538283,-330.5854231197535,0.7373093715859923,1
min_enclosing_circle,134,4.46948576646636,1064.2242431640625,446.343505859375,21.274524688720703,3.6870871296793126,1209.0,20.143940399192722,10.207941878131777,130.3026395095652,22.582745895783916,0.46903301938974623,-5.81415228778984,-333.12638753668983,0.7443676060774821,1
min_enclosing_circle,135,4.5028401378579,1065.4210205078125,450.15789794921875,21.53569793701172,3.732351056205525,1257.5,20.351353838778138,9.546869718457636,129.70593495798067,22.47933105081984,0.4386254697348896,-5.844559837444697,-334.86861179724764,0.7492071179123649,1
min_enclosing_circle,136,4.53619450924944,1067.8455810546875,454.7315368652344,21.36279296875,3.7023849022038147,1267.0,20.771554342352758,8.754212517895956,130.06138463828108,22.540934022480076,0.3988616007994964,-5.88432370638009,-337.146913664357,0.755535734209891,1
min_enclosing_circle,137,4.56954888064098,1069.4105224609375,458.58050537109375,21.38636016845703,3.7064693327607263,1264.5,21.042774282732708,8.087147920771532,130.07502817350692,22.543298583092856,0.3669160295046059,-5.916269277674981,-338.9772600736885,0.7606200297913673,1
min_enclosing_circle,138,4.602903252032521,1071.2391357421875,462.5,21.294172286987305,3.69049225424768,1259.5,21.35969118654641,7.407860443728658,130.44722527336776,22.60780404945133,0.3338345541790086,-5.949350753000577,-340.87268898991135,0.7658851101142086,1
min_enclosing_circle,139,4.6362576234240604,1072.3836669921875,466.61627197265625,21.43073272705078,3.7141595393385822,1252.5,21.558049857451433,6.694469492123187,130.2496143641701,22.57355610969016,0.30109117220353826,-5.982094134976048,-342.74874658409055,0.7710963812091508,1
min_enclosing_circle,140,4.6696119948156,1073.5,470.5,21.31910514831543,3.694813367572376,1256.5,21.751521491989237,6.021380723546095,130.22664298849534,22.56957494137544,0.27006278007320245,-6.0131225271063835,-344.52654249823576,0.7760347031928875,1
min_enclosing_circle,141,4.70296636620714,1074.2684326171875,475.15435791015625,21.362794876098633,3.7023852327663396,1252.0,21.8846985219964,5.2147341169332275,129.8102538061606,22.497410546749126,0.23392010546644268,-6.049265201713143,-346.5973652135177,0.7817869885131151,1
min_enclosing_circle,142,4.73632073759868,1075.21484375,479.9030456542969,21.43392562866211,3.7147129010051625,1252.5,22.04872100232134,4.39173921009192,129.72045541954188,22.48184759150513,0.1966102441693967,-6.08657506301019,-348.735062800057,0.7877250373646132,1
min_enclosing_circle,143,4.769675108990221,1076.7332763671875,483.6666564941406,21.507848739624023,3.72752451278035,1240.0,22.311880506095616,3.739467947079093,130.5353527913038,22.623077426502377,0.16605650722564208,-6.117128799953944,-350.485662975287,0.792587815629141,1
min_enclosing_circle,144,4.803029480381761,1077.0833740234375,487.9166564941406,21.517826080322266,3.7292536853477833,1242.0,22.372555918654875,3.002900595732106,130.24747168756596,22.57318476248284,0.1334250748662186,-6.149760232313367,-352.35530632894864,0.7977812693893122,1
min_enclosing_circle,145,4.8363838517733,1077.9461669921875,492.13037109375,21.330556869506836,3.6967980649715098,1257.0,22.52208653789087,2.272621865857658,130.61255389419242,22.636457146943723,0.10056596198503533,-6.182619345194551,-354.2379948155844,0.803010959629967,1
min_enclosing_circle,146,4.86973822316484,1078.0926513671875,495.5,21.438169479370117,3.7154484026229295,1241.5,22.547473739798512,1.6886315979755862,130.4634620959234,22.610618052600532,0.07475272415399191,-6.208432583025594,-355.7169843988706,0.8071192640279842,1
min_enclosing_circle,147,4.90309259455638,1077.5928955078125,500.2196044921875,21.59514045715332,3.7426530372921345,1286.0,22.46086106929028,0.8706771085130248,129.69669850428485,22.477730281352883,0.03874479198826686,-6.24444051519132,-357.7800869409601,0.8128501044226772,1
min_enclosing_circle,148,4.93644696594792,1077.9677734375,504.79425048828125,21.394588470458984,3.7078953794928817,1252.5,22.525831150172248,0.07784537093823185,129.97501705608255,22.525965659830145,0.00345581304085251,-6.279729494138734,-359.8019964979729,0.8184665198588239,1
min_enclosing_circle,149,4.969801337339461,1078.5,509.5,21.96598243713379,3.806923647871543,1274.5,22.61807131710334,-0.7377079123438987,130.57586507725352,22.630098609363316,-0.032604304715866825,-6.315789611895453,-361.86808905417763,0.8242056658482816,1
min_enclosing_circle,150,5.003155708731001,1077.4073486328125,514.2177124023438,21.596492767333984,3.7428874061222452,1258.5,22.428703946873938,-1.5553344837818197,129.72460733458746,22.482567159756456,-0.06923487617467816,-6.352420183354265,-363.96686619991993,0.8300356023642325,1
min_enclosing_circle,151,5.03651008012254,1077.9888916015625,518.7638549804688,21.75617218017578,3.7705614395767215,1248.5,22.529491138447266,-2.3432262949854175,130.69657829282403,22.65101941253163,-0.10363445140256224,-6.386819758582148,-365.93781667752046,0.8355104648020116,1
min_enclosing_circle,152,5.06986445151408,1076.5,522.5,21.50591278076172,3.727188991817638,1251.5,22.2714513870577,-2.990737457640563,129.65994669867825,22.471360827208677,-0.1334871475324059,-6.416672454711992,-367.648250172847,0.8402616689556964,1
min_enclosing_circle,153,5.10321882290562,1075.9166259765625,527.0833129882812,21.51787757873535,3.7292626105359536,1228.0,22.170346855460522,-3.7850712713282246,129.77402981811062,22.491132568647195,-0.16909640936701265,-6.452281716546599,-369.68851058754626,0.8459290589965278,1
min_enclosing_circle,154,5.13657319429716,1075.5,531.0384521484375,21.32769775390625,3.696302551746776,1277.5,22.098141422034878,-4.470536300835291,130.08951914366483,22.54581001262407,-0.1996096944454823,-6.482795001625068,-371.4367930416221,0.8507853991467383,1
min_enclosing_circle,155,5.169927565688701,1075.0699462890625,536.3161010742188,21.858867645263672,3.788359587039106,1244.0,22.023608828434366,-5.385205451565165,130.82020682923613,22.672445469853034,-0.23981408690707198,-6.522999394086658,-373.74033504755874,0.8571841269410069,1
min_enclosing_circle,156,5.203281937080241,1073.151611328125,540.7407836914062,21.726390838623047,3.7654000363138844,1283.5,21.691142263452235,-6.152047041187012,130.09461018227702,22.546692340347878,-0.2763625882571039,-6.55954789543669,-375.8344099224438,0.8630010015934654,1
min_enclosing_circle,157,5.23663630847178,1071.728515625,544.9072875976562,21.56171417236328,3.73685992904433,1257.0,21.444505596919516,-6.874143687446644,129.93678664632526,22.5193399488523,-0.3102063187116878,-6.593391625891274,-377.77351284046983,0.8683873985879822,1
min_enclosing_circle,158,5.26999067986332,1070.1290283203125,549.8064575195312,21.70240020751953,3.7612422208764587,1279.5,21.16729850808968,-7.723218655247654,130.01132160213112,22.53225759943599,-0.34985623330984983,-6.633041540489436,-380.04528560499864,0.874697878489451,1
min_enclosing_circle,159,5.30334505125486,1069.1298828125,554.5872192382812,21.622217178344727,3.7473457028947497,1284.0,20.994136635077986,-8.551772301506654,130.80071097975164,22.669066644860788,-0.386818749645115,-6.670004056824701,-382.16308179119267,0.8805806456733234,1
min_enclosing_circle,160,5.3366994226464,1067.620361328125,558.8717041015625,21.533077239990234,3.731896863296396,1261.5,20.73252151941976,-9.294316223302731,131.09756345043073,22.72051413617112,-0.42143636690892283,-6.704621674088509,-384.1465251572081,0.8860902105789218,1
min_enclosing_circle,161,5.370053794037941,1065.690673828125,562.6185302734375,21.784278869628906,3.77543260894275,1280.0,20.398087446289786,-9.943678536096975,130.93708594224722,22.692701784840885,-0.4535822837786687,-6.736767590958255,-385.98835052242293,0.891206392148963,1
min_enclosing_circle,162,5.4034081654294805,1063.3402099609375,566.7664184570312,21.52397918701172,3.730320080052914,1270.5,19.990728635680117,-10.662548892114177,130.72847994399297,22.65654828657989,-0.4899895317105114,-6.773174838890098,-388.07433217260393,0.897000785621688,1
min_enclosing_circle,163,5.43676253682102,1061.26171875,570.1073608398438,21.54509735107422,3.733980068327932,1261.5,19.6305053966123,-11.24156749962267,130.52590920079274,22.621440758161214,-0.5200724824922295,-6.803257789671815,-389.79795828769613,0.9017886359413885,1
min_enclosing_circle,164,5.47011690821256,1058.5,574.5,21.50591278076172,3.727188991817638,1246.0,19.151872016646934,-12.00285563882722,130.41531112907765,22.60227301022068,-0.559835003636461,-6.843020310816048,-392.0761829320603,0.908117037731289,1
min_enclosing_circle,165,5.5034712796041,1056.272705078125,578.272705078125,21.359853744506836,3.701875505353038,1264.0,18.76585961164127,-12.656703023958482,130.60496102908246,22.635141227757096,-0.5933742533651712,-6.876559560544758,-393.99784038955073,0.9134549751132068,1
