method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2
centroid,1723,57.46958190762342,942.4249727668844,377.32121459694986,19.738573927438622,3.420891556964741,1224.0
centroid,1724,57.50293627901496,947.1651676206051,377.09375851730715,19.730509136937545,3.419493848405083,1223.0
centroid,1725,57.53629065040651,951.5617562576939,377.28655450690735,19.694176710767803,3.413197076896411,1218.5
centroid,1726,57.569645021798046,956.2757588131209,377.821423710358,19.74260508727386,3.4215901971347873,1224.5
centroid,1727,57.602999393189585,960.6532629298672,378.03141077714594,19.794935460673933,3.4306595723183855,1231.0
centroid,1728,57.63635376458112,965.1917978458989,378.5766362883181,19.601021213799942,3.3970523009752274,1207.0
centroid,1729,57.66970813597266,970.0776603241719,379.41127554615923,19.401068022465477,3.36239842037885,1182.5
centroid,1730,57.7030625073642,974.5046539862404,380.5251585053285,19.831083288112968,3.4369243510274954,1235.5
centroid,1731,57.73641687875574,979.5761885412434,381.5003386157388,19.790914959878798,3.4299627794662064,1230.5
centroid,1732,57.769771250147286,983.8257226644323,382.90113112693757,19.491096663870767,3.3780012810718527,1193.5
centroid,1733,57.803125621538825,988.3769457863659,384.39452495974234,19.88318079785697,3.4459533686190045,1242.0
centroid,1734,57.836479992930364,993.3745041717958,385.99493913281356,19.694176710767803,3.413197076896411,1218.5
centroid,1735,57.8698343643219,998.2268768145998,387.8638186091525,19.588837836751818,3.3949408003251573,1205.5
centroid,1736,57.90318873571344,1001.6713771127735,389.65059573288994,19.568515351939713,3.3914187111931944,1203.0
centroid,1737,57.93654310710498,1005.7139182236664,391.55727051177905,19.794935460673933,3.4306595723183855,1231.0
centroid,1738,57.96989747849652,1010.381286067601,393.6951085463039,19.649679181628848,3.4054852116777368,1213.0
centroid,1739,58.003251849888066,1015.2333333333333,396.34814814814814,19.665871750657423,3.4082915452497087,1215.0
centroid,1740,58.036606221279605,1018.7224925655582,398.99878345498786,19.8110093045411,3.433445329636786,1233.0
centroid,1741,58.069960592671144,1022.3581704668837,401.2729370249728,19.77080019204319,3.426476689756175,1228.0
centroid,1742,58.10331496406268,1026.5434606011372,404.4416463579745,19.794935460673933,3.4306595723183855,1231.0
centroid,1743,58.13666933545422,1029.7834954078876,407.218530524041,19.819041337834626,3.4348373610459495,1234.0
centroid,1744,58.17002370684576,1032.8728339473323,409.3805430481648,19.71840576652941,3.417396213702991,1221.5
centroid,1745,58.20337807823731,1036.4413415468857,412.5542778918549,19.68609373209335,3.4117962161450612,1217.5
centroid,1746,58.236732449628846,1039.7375709735493,415.9533305636338,19.572581536991795,3.392123421582347,1203.5
centroid,1747,58.270086821020385,1043.000679163271,419.57076881282256,19.762748552453708,3.4250812603805456,1227.0
centroid,1748,58.303441192411924,1045.88838736151,423.0477362877855,19.694176710767803,3.413197076896411,1218.5
centroid,1749,58.33679556380346,1048.945680010783,426.7851462461247,19.839107194283145,3.4383149739251953,1236.5
centroid,1750,58.370149935195,1051.7932249322491,430.0560975609756,19.786893642157743,3.4292658450326248,1230.0
centroid,1751,58.40350430658654,1053.8447062009207,433.71080422420795,19.794935460673933,3.4306595723183855,1231.0
centroid,1752,58.43685867797809,1056.9310707708496,437.3082083662194,20.082296327732614,3.4804620741372525,1267.0
centroid,1753,58.470213049369626,1058.8301783264744,441.5037037037037,19.665871750657423,3.4082915452497087,1215.0
centroid,1754,58.503567420761165,1061.4478196300795,445.45024976373696,19.82305613405485,3.43553316523845,1234.5
centroid,1755,58.536921792152704,1063.5453112687155,449.4380089309167,20.098140350968553,3.483208001250094,1269.0
centroid,1756,58.57027616354424,1066.1324976411915,454.2698476883677,19.839107194283145,3.4383149739251953,1236.5
centroid,1757,58.60363053493578,1067.4714285714285,458.12116402116396,20.026743534373637,3.470834221463288,1260.0
centroid,1758,58.63698490632732,1068.7042923118715,462.1665308340124,19.762748552453708,3.4250812603805456,1227.0
centroid,1759,58.67033927771887,1069.97914159647,465.46704104826847,19.919168484856367,3.4521903933941225,1246.5
centroid,1760,58.703693649110406,1070.945680010783,470.1803477557622,19.839107194283145,3.4383149739251953,1236.5
centroid,1761,58.737048020501945,1072.3093439363818,474.3165009940358,20.0068658683992,3.467389223868523,1257.5
centroid,1762,58.770402391893484,1073.6007053291537,478.56752873563215,20.153496341094687,3.492801745962658,1276.0
centroid,1763,58.80375676328502,1074.4062585034012,482.67238095238093,19.746635424171473,3.422288694681543,1225.0
centroid,1764,58.83711113467656,1075.34258514347,487.1055242692411,19.89118368841965,3.447340349302504,1243.0
centroid,1765,58.8704655060681,1075.6811536416799,491.1511164274322,19.979003910967972,3.4625604690006497,1254.0
centroid,1766,58.90381987745965,1075.9475076028032,494.7590903080787,20.030716700474503,3.4715228107412592,1260.5
centroid,1767,58.937174248851186,1076.5531943876856,499.2781637379103,19.734541944161457,3.420192774084003,1223.5
centroid,1768,58.970528620242725,1076.266562132497,504.3470534430942,20.149547385175307,3.4921173525503932,1275.5
centroid,1769,59.00388299163426,1076.3397943037974,508.73694620253167,20.0585068271871,3.476339116629799,1264.0
centroid,1770,59.0372373630258,1075.9608595548734,512.8701713993348,20.365602905327385,3.5295619271909375,1303.0
centroid,1771,59.07059173441734,1076.0952947396245,517.9267776896643,20.03468907863958,3.4722112634621065,1261.0
centroid,1772,59.10394610580888,1075.6507936507935,521.9197166469894,20.11001517643649,3.4852660268365945,1270.5
centroid,1773,59.13730047720043,1074.7525937749401,526.1537642990156,19.971036212182124,3.4611795874027624,1253.0
centroid,1774,59.170654848591965,1074.0080496173132,530.378595935603,20.05057072130685,3.474963710397276,1263.0
centroid,1775,59.204009219983504,1073.1182458888018,535.3369877316627,20.16139193252045,3.494170130636491,1277.0
centroid,1776,59.23736359137504,1072.041417761848,540.217974246648,19.990949504807148,3.4646307594510946,1255.5
centroid,1777,59.27071796276658,1070.4226070613504,544.6172640622901,19.879178144409696,3.445259668890059,1241.5
centroid,1778,59.30407233415812,1069.153887543718,549.0485606672047,19.859152776030417,3.441789072996677,1239.0
centroid,1779,59.33742670554967,1067.5223648385843,553.2193698949825,20.228380031264564,3.505779835686779,1285.5
centroid,1780,59.370781076941206,1065.8679920477136,557.2318091451292,20.0068658683992,3.467389223868523,1257.5
centroid,1781,59.404135448332745,1064.1516950270411,560.9748054346392,20.05453916681257,3.4756514815490673,1263.5
centroid,1782,59.437489819724284,1062.3129829984543,565.780010303967,20.295147023902665,3.5173512208455673,1294.0
centroid,1783,59.47084419111582,1059.8237749057619,569.6039310716209,19.851136972363392,3.4403998543435153,1238.0
centroid,1784,59.50419856250736,1057.3318788840406,573.7779981488827,20.030716700474503,3.4715228107412592,1260.5
centroid,1785,59.5375529338989,1055.3716707021792,577.0722356739305,19.859152776030417,3.441789072996677,1239.0
centroid,1786,59.57090730529045,1052.2446329862448,581.224707545957,20.314742613119286,3.5207473317273013,1296.5
centroid,1787,59.604261676681986,1049.9075751608243,584.9326506498621,20.102099405542752,3.483894144859872,1269.5
centroid,1788,59.637616048073525,1046.8655767484104,588.3291812637862,20.22051059699233,3.504415984308309,1284.5
centroid,1789,59.670970419465064,1044.2446921443736,591.3277600849257,19.994929783493642,3.465320581411032,1256.0
centroid,1790,59.7043247908566,1041.3005202080833,594.8159263705483,19.94312419824553,3.4563421572436948,1249.5
centroid,1791,59.73767916224814,1037.9238551650692,598.5211661341853,19.963065333312567,3.459798154664678,1252.0
centroid,1792,59.77103353363968,1034.6786907147628,601.9234468937876,19.927156922508512,3.4535748692442025,1247.5
centroid,1793,59.80438790503123,1030.9161684602097,604.8328683406403,19.98298656901829,3.4632507033280486,1254.5
centroid,1794,59.837742276422766,1027.398530762167,608.091958546504,20.11001517643649,3.4852660268365945,1270.5
centroid,1795,59.871096647814305,1023.4395734597157,610.8496577145866,20.074369626682653,3.4790882978555375,1266.0
centroid,1796,59.904451019205844,1019.6635562467599,612.9322187662001,20.232313600583467,3.506461562447853,1286.0
centroid,1797,59.93780539059738,1015.470022109507,616.192222655742,20.196883896891812,3.5003212417402834,1281.5
centroid,1798,59.97115976198892,1011.4493483030068,618.4520583301071,20.27553249624694,3.513951827743614,1291.5
centroid,1799,60.00451413338046,1007.3039253789351,620.7057909055577,20.236246405285904,3.507143156693274,1286.5
centroid,1800,60.03786850477201,1003.1058716549752,622.9037412314887,20.208700699792736,3.502369211437724,1283.0
centroid,1801,60.071222876163546,999.443915973048,624.7687937640375,20.038660669337457,3.47289957970704,1261.5
centroid,1802,60.104577247555085,995.1671987230646,626.7132216014897,19.971036212182124,3.4611795874027624,1253.0
centroid,1803,60.137931618946624,991.2557150451886,628.0147527910685,19.979003910967972,3.4625604690006497,1254.0
centroid,1804,60.17128599033816,986.9330682571239,629.0156394963552,20.0068658683992,3.467389223868523,1257.5
centroid,1805,60.2046403617297,982.0232738557021,630.2948021722266,20.255898975135768,3.5105491428865623,1289.0
centroid,1806,60.23799473312124,977.8007708665602,631.7425571504518,19.979003910967972,3.4625604690006497,1254.0
centroid,1807,60.27134910451279,973.3080668509014,632.7391762073956,20.078333368379234,3.4797752537903315,1266.5
centroid,1808,60.304703475904326,968.9741012756089,633.3482798608427,20.29122563520334,3.516671605107246,1293.5
centroid,1809,60.338057847295865,964.0154045307443,634.2612297734627,20.244109722623776,3.508505947946064,1287.5
centroid,1810,60.371412218687404,959.7053478712356,634.4867601246106,20.216574731145414,3.503733859536045,1284.0
centroid,1811,60.40476659007894,956.0466246388231,635.0584449697925,20.098140350968553,3.483208001250094,1269.0
centroid,1812,60.43812096147048,951.2587064676617,634.986907567426,20.129790985302495,3.4886933715794597,1273.0
centroid,1813,60.47147533286202,946.7729183083792,634.9926451273968,20.098140350968553,3.483208001250094,1269.0
centroid,1814,60.50482970425357,942.029909484455,634.9442476715203,20.11001517643649,3.4852660268365945,1270.5
centroid,1815,60.538184075645106,937.4429223744291,634.8174820613176,20.165338568935375,3.49485412205552,1277.5
centroid,1816,60.571538447036644,933.1259403372243,634.4463035019455,20.22444569688304,3.505097976332729,1285.0
centroid,1817,60.60489281842818,928.2147882649673,633.8618080446038,19.990949504807148,3.4646307594510946,1255.5
centroid,1818,60.63824718981972,924.1951501154734,633.1129073646395,20.33431931864807,3.524140169877757,1299.0
centroid,1819,60.67160156121126,920.5418418035919,632.3930709463762,20.40853953793583,3.537003273486505,1308.5
centroid,1820,60.70495593260281,915.704436683482,631.2041133100505,20.25196998683867,3.5098682100622174,1288.5
centroid,1821,60.738310303994346,911.5817401482637,630.4838080374561,20.196883896891812,3.5003212417402834,1281.5
centroid,1822,60.771664675385885,907.40423572744,629.31439094975,20.082296327732614,3.4804620741372525,1267.0
centroid,1823,60.805019046777424,903.3339895013122,627.9925196850394,20.106057680545288,3.484580153362112,1270.0
centroid,1824,60.83837341816896,899.5862338678138,626.4312345196192,20.17322952543733,3.49622170345087,1278.5
centroid,1825,60.8717277895605,895.5879556259905,624.7531695721078,20.042631473036266,3.4735877595571933,1262.0
centroid,1826,60.90508216095204,892.1494893221912,623.1927311314498,19.998909270006028,3.466010266079302,1256.5
centroid,1827,60.93843653234359,888.4869215291751,621.4057679409792,19.887182645698207,3.446646928728396,1242.5
centroid,1828,60.971790903735126,884.0705388572975,619.5393988627133,19.794935460673933,3.4306595723183855,1231.0
centroid,1829,61.005145275126665,880.5917989417989,617.031746031746,20.026743534373637,3.470834221463288,1260.0
centroid,1830,61.038499646518204,876.6911302982732,614.8745421245421,20.137695871130575,3.4900633670658334,1274.0
centroid,1831,61.07185401790974,873.0447780850783,612.389701040432,20.070405102179357,3.4784012062525393,1265.5
centroid,1832,61.10520838930128,869.1555023923445,609.6888623072833,19.979003910967972,3.4625604690006497,1254.0
centroid,1833,61.13856276069282,865.7161607875307,607.5365053322396,19.69821695631462,3.4138972917108132,1219.0
centroid,1834,61.17191713208437,862.3237268061587,604.4483484669034,20.078333368379234,3.4797752537903315,1266.5
centroid,1835,61.205271503475906,858.5382081686429,601.0040843214756,20.066439794405365,3.477713978900924,1265.0
centroid,1836,61.238625874867445,855.2010412494994,598.3465491923641,19.93514215902316,3.4549587903052554,1248.5
centroid,1837,61.271980246258984,851.7824602862019,594.1818301168438,20.102099405542752,3.483894144859872,1269.5
centroid,1838,61.30533461765052,848.9764323445754,590.8757957469863,19.790914959878798,3.4299627794662064,1230.5
centroid,1839,61.33868898904206,845.9062837108953,587.559331175836,19.83509564693766,3.4376197327950617,1236.0
centroid,1840,61.3720433604336,843.0713900134953,583.7738191632928,19.827070117316413,3.436228828537114,1235.0
centroid,1841,61.40539773182515,840.6816101238556,580.6721863220247,19.851136972363392,3.4403998543435153,1238.0
centroid,1842,61.438752103216686,838.2917843216351,576.7504370041684,19.863159464818494,3.442483472090396,1239.5
centroid,1843,61.472106474608225,835.5933739012846,573.0197430696415,19.80699206647799,3.43274910224858,1232.5
centroid,1844,61.505460845999764,834.1055255504778,569.4043761251904,19.572581536991795,3.392123421582347,1203.5
centroid,1845,61.5388152173913,832.0580072162087,565.3992506244796,19.5522421554852,3.388598404084853,1201.0
centroid,1846,61.57216958878284,829.9209358612344,560.9838644614764,19.863159464818494,3.442483472090396,1239.5
centroid,1847,61.60552396017438,827.0341134470448,556.5885230728546,20.030716700474503,3.4715228107412592,1260.5
centroid,1848,61.63887833156593,825.2954576643336,552.2111980238782,19.661824858598802,3.407590178528578,1214.5
centroid,1849,61.672232702957466,824.0175656984785,547.6686030428768,19.584775026828055,3.3942366748793753,1205.0
centroid,1850,61.705587074349005,821.7256830601092,543.6411202185792,19.706294962377495,3.415297290659024,1220.0
centroid,1851,61.738941445740544,820.6255024255024,539.4992376992376,19.56444832179043,3.3907138543402753,1202.5
centroid,1852,61.77229581713208,819.0810847093569,534.6372667472143,19.879178144409696,3.445259668890059,1241.5
centroid,1853,61.80565018852362,818.5093133166528,529.8597442313038,19.535955403674656,3.3857757476982324,1199.0
centroid,1854,61.83900455991516,817.5848497102035,524.842970750775,19.839107194283145,3.4383149739251953,1236.5
centroid,1855,61.87235893130671,817.2521786492374,520.6717047930283,19.738573927438622,3.420891556964741,1224.0
centroid,1856,61.905713302698246,816.8151613778139,516.0497694602658,19.77884855394466,3.4278715510758095,1229.0
centroid,1857,61.939067674089785,816.0681724845996,511.54318959616694,19.68609373209335,3.4117962161450612,1217.5
