frame,video_time_s,tracking_time_s,x_px,y_px,x_measured_mm,y_measured_mm,dot_diameter_mm,dot_circularity
380,12.672756040845213,6.672756040845213,905.3933631618196,295.99776286353466,9.896934509277344,-38.14183807373047,7.457564344544729,0.821145421716472
381,12.706105398847438,6.706105398847438,900.5865163089608,295.9786589062689,9.032926559448242,-38.134944915771484,7.550139785285747,0.8197749233004222
382,12.739454756849662,6.739454756849662,892.8411249086924,296.93170197224254,7.639943599700928,-38.30168914794922,7.535018871130027,0.8749031171454742
383,12.772804114851885,6.772804114851885,889.2172543317581,297.1100205985702,6.9884443283081055,-38.331329345703125,7.552885790026581,0.8717584669513837
384,12.80615347285411,6.80615347285411,881.1464812782045,296.59446273935845,5.538358211517334,-38.23235321044922,7.528135688117529,0.8188706456507377
385,12.839502830856334,6.839502830856334,878.5110285006195,295.84522924411397,5.065384387969971,-38.09503173828125,7.468678455546725,0.8141512530529876
386,12.872852188858559,6.872852188858559,875.0590623846438,295.0394979697305,4.445733547210693,-37.94691848754883,7.495008417656372,0.8040405809605591
387,12.906201546860784,6.906201546860784,868.5214846036763,294.7283690434375,3.271143674850464,-37.886009216308594,7.683539990724396,0.7952152212108942
388,12.939550904863006,6.939550904863006,858.2642066420664,295.8070110701107,1.426903247833252,-38.073646545410156,7.496391643361173,0.8016613544963984
389,12.972900262865231,6.972900262865231,854.4065852756197,295.2536687631027,0.7342216968536377,-37.97087097167969,7.486703696637636,0.8247786407469098
390,13.006249620867456,7.006249620867456,851.2547645395302,294.92475101438583,0.16818778216838837,-37.9091682434082,7.497774613881816,0.7706696785387415
391,13.03959897886968,7.03959897886968,847.8084947839046,293.9721808246398,-0.45015448331832886,-37.734535217285156,7.460344424546069,0.7777199928436289
392,13.072948336871905,7.072948336871905,843.447453016815,293.72774480712167,-1.2335057258605957,-37.6872444152832,7.477003197260253,0.7811971314107391
393,13.106297694874128,7.106297694874128,838.7106731126813,292.9133506879881,-2.083789587020874,-37.536678314208984,7.467290096308864,0.7766073682485585
394,13.139647052876352,7.139647052876352,834.9637628111274,292.6116398243045,-2.7567014694213867,-37.47947311401367,7.526758296158674,0.7741105632778216
395,13.172996410878577,7.172996410878577,823.1289048473968,294.062118491921,-4.884367942810059,-37.73316955566406,7.599416057455208,0.7473998234522701
396,13.206345768880801,7.2063457688808015,813.4177024482109,295.5428750784683,-6.63046407699585,-37.99385070800781,7.419931315403792,0.780631558567653
397,13.239695126883026,7.239695126883026,808.6734392316217,295.3777859869474,-7.482570171356201,-37.96062469482422,7.4922412001289125,0.7659924939389071
398,13.273044484885249,7.273044484885249,801.9632768361581,295.64431343650205,-8.688241958618164,-38.003997802734375,7.501921995749937,0.7228009396573043
399,13.306393842887474,7.3063938428874735,797.8606856309264,295.74142961342085,-9.42529582977295,-38.01861572265625,7.54052089367486,0.7415268799452546
400,13.339743200889698,7.339743200889698,791.2474912344335,295.7266352315318,-10.61316967010498,-38.01121520996094,7.561117820579023,0.7209164175261712
401,13.373092558891923,7.373092558891923,784.8769436345966,296.08758503401356,-11.757813453674316,-38.07189178466797,7.543270400017346,0.7654193983418969
402,13.406441916894146,7.4064419168941455,779.1300842358603,296.53381468110706,-12.790497779846191,-38.14842224121094,7.578923212803881,0.7726719157343915
403,13.43979127489637,7.43979127489637,774.811344327836,297.02536231884056,-13.56669807434082,-38.234161376953125,7.438074690012844,0.8036602445938127
404,13.473140632898595,7.473140632898595,774.5401960784312,297.0969362745098,-13.615469932556152,-38.24689865112305,7.510209888532341,0.8138454605878713
405,13.50648999090082,7.506489990900819,775.7383763837638,297.18118081180813,-13.400360107421875,-38.26298141479492,7.496391643361173,0.8070268347283382
406,13.539839348903044,7.539839348903044,758.0547263681591,306.8407960199005,-16.586952209472656,-39.995994567871094,7.729283760231841,0.8010423860240856
407,13.573188706905267,7.573188706905267,768.3770414757372,306.973563623546,-14.733124732971191,-40.027435302734375,7.670034021430893,0.8460172662944018
408,13.606538064907491,7.606538064907491,767.2094150224991,312.4027922003,-14.948756217956543,-41.00792694091797,7.740007710946202,0.8656118928191958
409,13.639887422909716,7.639887422909716,766.425632183908,317.90643678160916,-15.095537185668945,-42.00223922729492,7.754728928503931,0.8481962232796982
410,13.67323678091194,7.673236780911941,773.1538369304556,320.06510791366907,-13.889252662658691,-42.39738845825195,7.59259125494921,0.8185095654947758
411,13.706586138914165,7.706586138914165,773.4615292281838,323.02340655383506,-13.837160110473633,-42.932456970214844,7.588493427221578,0.8281247642641465
412,13.739935496916388,7.739935496916388,779.395200192957,323.06596719729856,-12.771215438842773,-42.944488525390625,7.570710543012807,0.8009009166243631
413,13.773284854918613,7.773284854918613,785.4542192526602,323.64451868349414,-11.683273315429688,-43.05352020263672,7.4742293135820566,0.8153618868865238
414,13.806634212920837,7.806634212920837,790.1318463444857,323.8257744733581,-10.843058586120605,-43.08970642089844,7.468678455546725,0.8102871268323045
415,13.839983570923062,7.839983570923062,794.8151960784313,324.28700980392153,-10.002077102661133,-43.17652893066406,7.510209888532341,0.8138454619268655
416,13.873332928925286,7.8733329289252865,799.1250922509225,324.4733087330873,-9.227874755859375,-43.21336364746094,7.496391643361173,0.7978996111045473
417,13.90668228692751,7.906682286927509,804.786548629042,325.0718062215664,-8.211225509643555,-43.32572555541992,7.497774613881816,0.7671243631578786
418,13.940031644929734,7.940031644929734,807.6261600200651,325.4485828944068,-7.701365947723389,-43.39593505859375,7.424122183467616,0.809912662929428
419,13.973381002931959,7.9733810029319585,816.587515151515,324.252,-6.089844703674316,-43.18611526489258,7.551512912474564,0.7756320670676011
420,14.006730360934183,8.006730360934183,823.3471414728681,323.9737160852713,-4.874843597412109,-43.1407356262207,7.5542584180779,0.7797775525444421
421,14.040079718936408,8.040079718936408,831.2601297588443,324.46064389766184,-3.4532790184020996,-43.23456954956055,7.514350407024886,0.7864268738344456
422,14.07342907693863,8.07342907693863,837.8887657058389,324.160014781966,-2.2616896629333496,-43.18505096435547,7.490857208023242,0.771765422007838
423,14.106778434940855,8.106778434940855,843.2205128205128,324.22857142857146,-1.3035084009170532,-43.201351165771484,7.524002755778514,0.7699911053498587
424,14.14012779294308,8.14012779294308,850.5423749692042,323.69475240206947,0.012970464304089546,-43.110164642333984,7.490857208023242,0.8058356512084439
425,14.173477150945304,8.173477150945304,857.6564663023679,322.954584092289,1.2923555374145508,-42.98150634765625,7.544644777436061,0.7803350317157601
426,14.206826508947529,8.206826508947529,864.9898096992018,322.8271332105586,2.610611915588379,-42.96381378173828,7.503303946944445,0.7929992261012236
427,14.240175866949752,8.240175866949752,870.6656934306569,322.9852798053528,3.630733013153076,-42.99656295776367,7.53777038441185,0.760820615959627
428,14.273525224951976,8.273525224951976,875.067872212176,322.69246534056657,4.422328948974609,-42.94681930541992,7.57207993988446,0.7702452446900011
429,14.306874582954201,8.306874582954201,882.0609149375075,323.121101808033,5.679055213928223,-43.029449462890625,7.547392781452676,0.7603095517238111
430,14.340223940956426,8.340223940956426,888.1076363636364,322.9631515151515,6.766241550445557,-43.00530242919922,7.551512912474564,0.7518405393653371
431,14.37357329895865,8.37357329895865,889.39389481427,323.28895427240406,6.997195243835449,-43.06516647338867,7.508829208331589,0.8124189375102963
432,14.406922656960873,8.406922656960873,894.9440890784174,322.58659085524755,7.995625972747803,-42.94218444824219,7.638879670596587,0.7936831418962709
433,14.440272014963098,8.440272014963098,901.9073006724303,322.9454851104707,9.247215270996094,-43.01219177246094,7.587126992812873,0.7793775232173923
434,14.473621372965322,8.473621372965322,908.9040114613181,322.79202483285576,10.505326271057129,-42.98954391479492,7.608960496921749,0.7962930765588807
435,14.506970730967547,8.506970730967547,912.3152227116984,322.7626040137053,11.118700981140137,-42.98671340942383,7.515730072951691,0.7733193227974279
436,14.540320088969771,8.540320088969771,915.333214243182,322.2359175896153,11.661783218383789,-42.89365768432617,7.618492979134604,0.7747020174772389
437,14.573669446971994,8.573669446971994,923.030844724851,322.6112863652296,13.045589447021484,-42.9671745300293,7.69163218884999,0.8020730653629906
438,14.607018804974219,8.607018804974219,928.6328068916008,322.9935391241924,14.052620887756348,-43.040409088134766,7.6007802825909545,0.8335931813227241
439,14.640368162976444,8.640368162976444,937.1514503090822,322.41155492154064,15.584962844848633,-42.94136047363281,7.625294599076164,0.8124913785147302
440,14.673717520978668,8.673717520978668,942.8641251221895,322.3655913978494,16.61233901977539,-42.93722152709961,7.521246205857904,0.7816499406024437
441,14.707066878980893,8.707066878980893,947.4085710846273,322.21150836643795,17.429729461669922,-42.91267013549805,7.5775550526315625,0.8125693038815723
442,14.740416236983116,8.740416236983116,952.2967656287714,321.9879314506396,18.309017181396484,-42.875797271728516,7.567971005907365,0.7585514109041138
443,14.77376559498534,8.77376559498534,955.2412217412217,321.7676767676768,18.838743209838867,-42.83810043334961,7.58165879246806,0.781837123604142
444,14.807114952987565,8.807114952987565,957.5186791998071,321.95866473849117,19.24820327758789,-42.87431716918945,7.573449089147957,0.7801448367040104
445,14.84046431098979,8.84046431098979,964.0049146086742,322.1274112298808,20.414674758911133,-42.909576416015625,7.500539789935212,0.810626176477243
446,14.873813668992014,8.873813668992014,969.3568429890847,321.8885690296269,21.37746810913086,-42.87028121948242,7.591225558156986,0.8116923951814395
447,14.907163026994237,8.907163026994237,974.9161634103019,321.9902901124926,22.377336502075195,-42.89274215698242,7.640236849193171,0.8222072993908766
448,14.940512384996461,8.940512384996461,980.9990462565569,322.19492131616596,23.47135353088379,-42.934207916259766,7.614409090886642,0.8011338834033844
449,14.973861742998686,8.973861742998686,987.5570051716031,322.34426422190876,24.650920867919922,-42.96601867675781,7.668682116243441,0.82560706697732
450,15.00721110100091,9.00721110100091,992.9466858789625,322.5827329490874,25.620311737060547,-43.013099670410156,7.587126992812873,0.8043780564938324
451,15.040560459003135,9.040560459003135,997.2306736266468,323.693139448173,26.39020538330078,-43.21713638305664,7.457564344544729,0.769946961147885
452,15.073909817005358,9.073909817005358,1002.8116580945382,323.93913788880724,27.394079208374023,-43.26572799682617,7.512970487739167,0.764216722470743
453,15.107259175007583,9.107259175007583,1009.7300704486466,324.5355333086145,28.638376235961914,-43.378700256347656,7.478389753266102,0.8325326934838386
454,15.140608533009807,9.140608533009807,1014.3415310427968,324.63459915611816,29.468008041381836,-43.40000534057617,7.57207993988446,0.8076032647271251
455,15.173957891012032,9.173957891012032,1023.0696750902528,326.05691937424785,31.03750991821289,-43.663761138916016,7.578923212803881,0.8026394872074625
456,15.207307249014256,9.207307249014256,1029.2919952210275,326.6688172043011,32.156742095947266,-43.779052734375,7.606234736312371,0.8214538471886925
457,15.24065660701648,9.24065660701648,1033.2049606775558,325.85989110707806,32.861366271972656,-43.63554000854492,7.558374806586859,0.7919794699205243
458,15.274005965018704,9.274005965018704,1038.1034107402031,326.6725931301403,33.74232482910156,-43.78620147705078,7.559746437993956,0.8207254438599982
459,15.307355323020928,9.307355323020928,1043.470161673799,325.8834997622444,34.70859146118164,-43.6473388671875,7.625294599076164,0.7908626603845651
460,15.340704681023153,9.340704681023153,1047.0039927404719,324.9773744706594,35.3450813293457,-43.4859504699707,7.558374806586859,0.7868056728516579
461,15.374054039025378,9.374054039025378,1050.995445283471,325.0009588876903,36.06337356567383,-43.493141174316406,7.593956706134595,0.7905689325032239
462,15.4074033970276,9.4074033970276,1055.8816492450637,324.23042973286874,36.94316482543945,-43.35728454589844,7.714513987096957,0.8132127819049961
463,15.440752755029825,9.440752755029825,1064.5361657303372,325.18293539325845,38.50019454956055,-43.53599166870117,7.684889282154717,0.7980746763669146
464,15.47410211303205,9.47410211303205,1070.0969399672972,324.6784629759402,39.50132369995117,-43.44877243041992,7.692980060969134,0.7961031193139648
465,15.507451471034274,9.507451471034274,1073.5174327421885,324.0258173482929,40.11733627319336,-43.33316421508789,7.569340898398612,0.781838663004507
466,15.540800829036499,9.540800829036499,1078.647633172661,324.1887282165369,41.040618896484375,-43.36640167236328,7.478389753266102,0.7929805336688153
467,15.574150187038722,9.574150187038722,1085.5706214689264,324.0312537564611,42.28683853149414,-43.34297180175781,7.583026212227122,0.7846683360519354
468,15.607499545040946,9.607499545040946,1090.2292040694194,323.9048473967684,43.125465393066406,-43.32350540161133,7.599416057455208,0.8006035644906161
469,15.640848903043171,9.640848903043171,1098.2940389294404,324.0821167883212,44.57712173461914,-43.36149597167969,7.53777038441185,0.7902592894750506
470,15.674198261045396,9.674198261045396,1101.1327294685989,323.4131642512077,45.08846664428711,-43.24250411987305,7.565230476755073,0.7871665058173072
471,15.70754761904762,9.70754761904762,1104.209736500059,321.4811532553468,45.64337158203125,-42.89508056640625,7.648374863411274,0.7807911341146238
472,15.740896977049843,9.740896977049843,1109.0842464946388,320.2638152468481,46.521488189697266,-42.67832946777344,7.659212098550633,0.8132522383999831
473,15.774246335052068,9.774246335052068,1114.6491351923755,320.3914578185669,47.52324676513672,-42.70549011230469,7.664624969967277,0.8144021191596533
474,15.807595693054292,9.807595693054292,1113.7536179882788,317.97404616672645,47.36322021484375,-42.267333984375,7.602144262912854,0.7799337540351414
475,15.840945051056517,9.840945051056517,1119.1921188166248,317.9699365193436,48.34228515625,-42.27055358886719,7.596686872214579,0.7752594994474766
476,15.87429440905874,9.87429440905874,1124.7946563994865,317.2977482207444,49.351234436035156,-42.152984619140625,7.697022261122465,0.7785995942327437
477,15.907643767060964,9.907643767060964,1131.6904926335174,317.4248388581952,50.592689514160156,-42.181007385253906,7.749378994146192,0.7747294518043994
478,15.940993125063189,9.940993125063189,1136.2988024648296,315.55970236019067,51.42322540283203,-41.8468017578125,7.710480956942211,0.8187919651781136
479,15.974342483065413,9.974342483065413,1142.2489406779662,313.30779190207153,52.49551010131836,-41.44358444213867,7.663272110549808,0.8114489145579742
480,16.007691841067636,10.007691841067636,1136.0102527420124,305.71220791607055,51.375736236572266,-40.06455612182617,7.614409090886642,0.8101732861366567
481,16.041041199069863,10.041041199069863,1149.3253097345132,304.95905604719763,53.77321243286133,-39.9378776550293,7.653795399076389,0.7818982479135644
482,16.074390557072086,10.074390557072086,1141.5714988319191,297.4609615148162,52.38058853149414,-38.575626373291016,7.497774613881816,0.8138758165485404
483,16.107739915074312,10.107739915074312,1143.5396422528402,295.08194343727337,52.735939025878906,-38.14662551879883,7.562488954477424,0.8120321516671193
484,16.141089273076535,10.141089273076535,1137.858257160268,291.13991468616695,51.71499252319336,-37.4294319152832,7.530889716264575,0.8025919283991216
485,16.174438631078758,10.174438631078758,1137.3296943231442,290.6534449296458,51.62006759643555,-37.3410530090332,7.548766408323902,0.8636074922692089
486,16.207787989080984,10.207787989080984,1136.1359105275953,290.5333090201799,51.40523147583008,-37.31846618652344,7.54052089367486,0.8204280341661556
487,16.241137347083207,10.241137347083207,1122.462853628536,287.3642066420664,48.945716857910156,-36.7354850769043,7.496391643361173,0.8337074212179978
488,16.274486705085433,10.274486705085433,1115.2146975831186,287.00539811066125,47.64140319824219,-36.665435791015625,7.506067086035325,0.8290505200664395
489,16.307836063087656,10.307836063087656,1109.777212121212,287.0019393939394,46.66283416748047,-36.660945892333984,7.551512912474564,0.8402966260382392
490,16.34118542108988,10.341185421089879,1104.2348758737044,287.1535309713184,45.66535186767578,-36.684417724609375,7.573449089147957,0.8550364558789577
491,16.374534779092105,10.374534779092105,1100.560984437206,288.13523947400165,45.003719329833984,-36.8593635559082,7.569340898398612,0.8611713131320599
492,16.407884137094328,10.407884137094328,1095.8818226120857,288.7808235867446,44.161346435546875,-36.97279357910156,7.5322663527290965,0.8700008651698582
493,16.441233495096554,10.441233495096554,1091.2682062561094,289.0540078201368,43.33098220825195,-37.0189208984375,7.521246205857904,0.8473638541743569
494,16.474582853098777,10.474582853098777,1088.0295887047266,289.7889502762431,42.74781036376953,-37.149532318115234,7.503303946944445,0.8462106879688869
495,16.507932211101,10.507932211101,1083.770327413314,290.3363537513592,41.981109619140625,-37.245506286621094,7.563859839824401,0.8599245982267844
496,16.541281569103226,10.541281569103226,1074.0057156755443,289.6564514167578,40.224491119384766,-37.11558151245117,7.539145764477017,0.8363737488046047
497,16.57463092710545,10.57463092710545,1069.5550729882978,289.9441428399083,39.42353439331055,-37.1644401550293,7.569340898398612,0.8653490331855521
498,16.607980285107676,10.607980285107676,1066.6860805860806,290.931746031746,38.906768798828125,-37.34100341796875,7.524002755778514,0.8538015945928582
499,16.6413296431099,10.641329643109898,1061.2854725646603,291.21972443799854,37.93494415283203,-37.38923645019531,7.562488954477424,0.8427411281163493
500,16.67467900111212,10.674679001112121,1054.2662549945514,290.76849497517856,36.67235565185547,-37.3026237487793,7.555630796764503,0.8870923467207936
501,16.708028359114348,10.708028359114348,1050.7127281636651,291.5702560333211,36.0325813293457,-37.44508743286133,7.511590314954905,0.862251825703184
502,16.74137771711657,10.74137771711657,1046.3948623853212,292.0700917431193,35.2554817199707,-37.53240203857422,7.517109485659085,0.8354826031733226
503,16.774727075118797,10.774727075118797,1039.2092277325437,291.74697754749565,33.96299743652344,-37.468841552734375,7.485318680679685,0.845044649475397
504,16.80807643312102,10.80807643312102,1034.9509911224613,292.21610117961814,33.19669723510742,-37.55064010620117,7.539145764477017,0.8403881877005743
505,16.841425791123243,10.841425791123243,1030.4237516869096,293.18279965648384,32.381675720214844,-37.72222900390625,7.506067086035325,0.8712051512254695
506,16.87477514912547,10.874775149125469,1024.3677450624016,292.49836423118865,31.292770385742188,-37.5941276550293,7.552885790026581,0.8377646457789412
507,16.90812450712769,10.908124507127692,1022.6249694301785,293.08901932012714,30.9788875579834,-37.69969940185547,7.5184886452864435,0.8426715021070762
508,16.941473865129918,10.941473865129918,1015.8843537414965,293.500850340136,29.76616668701172,-37.76935958862305,7.543270400017346,0.8665512564861311
509,16.97482322313214,10.974823223132141,1012.4562438544739,293.98414454277287,29.149240493774414,-37.85430145263672,7.499157329359479,0.8623692786332805
510,17.008172581134364,11.008172581134364,1007.8394973070018,294.0421304608019,28.318811416625977,-37.86149215698242,7.599416057455208,0.8481187009232054
511,17.04152193913659,11.04152193913659,1000.9399332591769,294.06377456433074,27.077863693237305,-37.8604736328125,7.478389753266102,0.8406004471289391
512,17.074871297138813,11.074871297138813,994.3423124231242,293.7559655596556,25.891489028930664,-37.80009841918945,7.496391643361173,0.8475466321533406
513,17.108220655141036,11.108220655141036,988.8644541697057,293.5162898127887,24.90650749206543,-37.75284957885742,7.54052089367486,0.8111274651044749
514,17.141570013143262,11.141570013143262,980.9534180278281,293.34107683000605,23.483959197998047,-37.71551513671875,7.558374806586859,0.8254623595930415
515,17.174919371145485,11.174919371145485,975.7072154845031,293.45559230674996,22.540464401245117,-37.73247528076172,7.511590314954905,0.8767810677619066
516,17.20826872914771,11.208268729147711,972.8577309601645,294.34592565685915,22.027406692504883,-37.891422271728516,7.555630796764503,0.8522189847873113
517,17.241618087149934,11.241618087149934,968.5137425838478,294.7044436372442,21.246002197265625,-37.95314407348633,7.555630796764503,0.8723922382139284
518,17.274967445152157,11.274967445152157,963.649666059502,294.85828779599274,20.37125015258789,-37.977481842041016,7.544644777436061,0.8597115830948939
519,17.308316803154383,11.308316803154383,954.8409530720851,294.74758103531684,18.78745460510254,-37.951171875,7.559746437993956,0.8152688917366906
520,17.341666161156606,11.341666161156606,951.7056005895357,294.79464505035617,18.223684310913086,-37.95743942260742,7.501921995749937,0.7900908250269557
521,17.375015519158833,11.375015519158833,951.6707182320442,294.7992633517495,18.217403411865234,-37.95824432373047,7.503303946944445,0.8324166105826557
522,17.408364877161056,11.408364877161056,944.4130804765377,294.8802577194262,16.912450790405273,-37.96770095825195,7.54052089367486,0.7982420923758583
523,17.44171423516328,11.441714235163278,937.0631656261477,295.18998653445954,15.590780258178711,-38.0184440612793,7.514350407024886,0.848704122184687
524,17.475063593165505,11.475063593165505,932.7546802820325,295.43265256503764,14.816001892089844,-38.05923843383789,7.54052089367486,0.851712492799199
525,17.508412951167728,11.508412951167728,931.4734422262552,295.6090744101633,14.585517883300781,-38.09021759033203,7.558374806586859,0.8670395187781904
526,17.541762309169954,11.541762309169954,924.4993881546744,296.13705335291235,13.331327438354492,-38.180686950683594,7.515730072951691,0.8189160324585785
527,17.575111667172177,11.575111667172177,919.8714668615984,296.53983918128654,12.499037742614746,-38.25019073486328,7.5322663527290965,0.8320319245233386
528,17.6084610251744,11.6084610251744,917.6752935537982,296.47699496764915,12.104293823242188,-38.23725891113281,7.595321911845605,0.8008296284964033
529,17.641810383176626,11.641810383176626,912.3708408953418,296.93708408953415,11.150373458862305,-38.31664276123047,7.558374806586859,0.821564173769612
530,17.67515974117885,11.675159741178849,906.4040552094784,296.15353609380725,10.078472137451172,-38.170719146728516,7.522624607080117,0.8138107590798859
531,17.708509099181075,11.708509099181075,904.1330110326019,295.5847279038056,9.670735359191895,-38.066261291503906,7.467290096308864,0.8300631818890106
532,17.741858457183298,11.741858457183298,894.1171912255603,296.74642346208867,7.869462013244629,-38.26911163330078,7.614409090886642,0.8177781558149146
533,17.77520781518552,11.77520781518552,884.2956733698963,297.7180987202925,6.103346824645996,-38.43773651123047,7.530889716264575,0.8425831504691631
534,17.808557173187747,11.808557173187747,879.9392398934882,296.6831275720164,5.321314811706543,-38.247520446777344,7.557002926222245,0.8017354932177658
535,17.84190653118997,11.84190653118997,877.3566493955094,295.8719467061436,4.857889652252197,-38.099037170410156,7.485318680679685,0.8084597185692751
536,17.875255889192196,11.875255889192196,874.3094376055998,295.2405261887521,4.310832500457764,-37.982723236083984,7.567971005907365,0.8303399712373691
537,17.90860524719442,11.90860524719442,870.5042858867558,294.31051551370274,3.6278460025787354,-37.81189727783203,7.566600865404436,0.8011248356324236
538,17.941954605196642,11.941954605196642,867.4825980392156,293.81348039215686,3.085289478302002,-37.71989822387695,7.510209888532341,0.8138454619268655
539,17.97530396319887,11.975303963198868,864.7315776458951,292.8929277942631,2.591770648956299,-37.551544189453125,7.477003197260253,0.7937776204936751
540,18.00865332120109,12.008653321201091,848.557497378539,295.2718163812187,-0.3168015480041504,-37.969974517822266,7.702408561474537,0.7954815225320752
541,18.042002679203318,12.042002679203318,842.4183102020938,296.04553201850496,-1.4206362962722778,-38.105430603027344,7.535018871130027,0.7722474895413601
542,18.07535203720554,12.07535203720554,838.1975173420957,295.31763417305586,-2.178317070007324,-37.970848083496094,7.536394753342012,0.7700238787343957
543,18.108701395207763,12.108701395207763,832.751045510455,294.9749077490775,-3.1565511226654053,-37.9050178527832,7.496391643361173,0.7852537930723676
544,18.14205075320999,12.14205075320999,828.9543412264724,294.608014571949,-3.8383209705352783,-37.83599090576172,7.544644777436061,0.7480769651819317
545,18.175400111212213,12.175400111212213,824.7031211899535,294.3347963911241,-4.6018218994140625,-37.7835807800293,7.5295128281067525,0.7711192974456094
546,18.20874946921444,12.208749469214439,820.7732098765432,293.7464197530864,-5.3072638511657715,-37.6744384765625,7.482547879666494,0.7787226562540217
547,18.24209882721666,12.242098827216662,816.0367656040063,293.53743740075726,-6.157949447631836,-37.6332893371582,7.522624607080117,0.7722177746432498
548,18.275448185218885,12.275448185218885,810.5292300086514,293.40390557409467,-7.147194862365723,-37.605228424072266,7.478389753266102,0.7596600961334737
549,18.30879754322111,12.308797543221111,805.0607721349409,293.32505175983437,-8.12944221496582,-37.587074279785156,7.5336427376382975,0.745896777305263
550,18.342146901223334,12.342146901223334,799.219970523213,293.2480962908376,-9.178545951843262,-37.56900405883789,7.501921995749937,0.7654783369668559
551,18.37549625922556,12.37549625922556,792.5302750030829,293.5565421137008,-10.380486488342285,-37.619972229003906,7.486703696637636,0.7858129909975594
552,18.408845617227783,12.408845617227783,786.6508389860765,293.96727359276446,-11.436962127685547,-37.689998626708984,7.621214355531145,0.8089539748844224
553,18.442194975230006,12.442194975230006,782.6052696078431,294.4638480392157,-12.164111137390137,-37.77684020996094,7.510209888532341,0.8046195118435101
554,18.475544333232232,12.475544333232232,782.381593306657,294.5528070813629,-12.20438289642334,-37.79275894165039,7.550139785285747,0.8029299727793371
555,18.508893691234455,12.508893691234455,764.530718070116,302.5466125577725,-15.4191312789917,-39.224571228027344,7.8305683497273595,0.8131862362139053
556,18.54224304923668,12.542243049236681,767.8186419753087,304.2714814814815,-14.830472946166992,-39.53866958618164,7.482547879666494,0.7700541904734527
557,18.575592407238904,12.575592407238904,766.1293882822589,309.19314312551364,-15.139249801635742,-40.4269905090332,7.672737117205182,0.8018138260344081
558,18.608941765241127,12.608941765241127,767.2141400407886,312.86755041921595,-14.948417663574219,-41.09193801879883,7.810682001657813,0.8028265445764693
559,18.642291123243353,12.642291123243353,770.9238500650348,317.05959560127707,-14.286595344543457,-41.852420806884766,7.645663154457609,0.8050835528869725
560,18.675640481245576,12.675640481245576,773.4728682170543,320.32475922010804,-13.832221031188965,-42.44456481933594,7.67138568837617,0.8169498497502118
561,18.708989839247803,12.708989839247803,780.2791028835885,320.62216684466597,-12.609808921813965,-42.503292083740234,7.632090157504494,0.8376674279923194
562,18.742339197250026,12.742339197250026,786.3034861509072,321.2620582617001,-11.528179168701172,-42.623374938964844,7.608960496921749,0.7911115311321228
563,18.77568855525225,12.775688555252248,791.4135847232293,321.8877205704617,-10.610739707946777,-42.74022674560547,7.562488954477424,0.7814776502038092
564,18.809037913254475,12.809037913254475,797.7994707085287,322.25718753759173,-9.463763236999512,-42.81169128417969,7.580291126038159,0.8131562070737112
565,18.842387271256698,12.842387271256698,801.3539735508589,322.4456803856136,-8.825297355651855,-42.848365783691406,7.478389753266102,0.7967165024548359
566,18.875736629258924,12.875736629258924,805.6234522040613,323.33766716196135,-8.059067726135254,-43.01277160644531,7.471454400060176,0.8108895721313882
567,18.909085987261147,12.909085987261147,809.792270531401,323.94673603369256,-7.31060266494751,-43.12594985961914,7.470066556749224,0.7859892881909365
568,18.94243534526337,12.94243534526337,813.7188341905461,324.32659808963996,-6.605419635772705,-43.197505950927734,7.512970487739167,0.7712770717384948
569,18.975784703265596,12.975784703265596,818.0093469288662,324.5478271425103,-5.834641933441162,-43.24064636230469,7.546018904535596,0.7831736334950927
570,19.00913406126782,13.009134061267819,821.1474334720646,325.4192205826712,-5.271581649780273,-43.40052032470703,7.403144118975761,0.7683698613416757
571,19.042483419270045,13.042483419270045,828.4952898550724,325.2752415458937,-3.9509596824645996,-43.379859924316406,7.565230476755073,0.8088167648285068
572,19.075832777272268,13.075832777272268,836.1406439118856,324.7932703945776,-2.5764880180358887,-43.29829406738281,7.557002926222245,0.7647080193546949
573,19.10918213527449,13.10918213527449,844.296746470227,324.49318600368326,-1.1103310585021973,-43.24999237060547,7.503303946944445,0.792999228679351
574,19.142531493276717,13.142531493276717,851.8942881500426,323.37437583729144,0.25626394152641296,-43.05321502685547,7.5336427376382975,0.8085328391616189
575,19.17588085127894,13.17588085127894,859.8480586608966,322.6846976800096,1.6865311861038208,-42.934295654296875,7.583026212227122,0.788294733314318
576,19.209230209281166,13.209230209281166,864.8803541517109,322.60684374252213,2.591143846511841,-42.923892974853516,7.6007802825909545,0.7894114334546093
577,19.24257956728339,13.24257956728339,872.5706943946456,322.4670730249791,3.973637580871582,-42.904232025146484,7.604871489641988,0.7684300784785063
578,19.275928925285612,13.275928925285612,876.0475852272727,322.98922821969694,4.598180770874023,-43.00120544433594,7.6415937867492385,0.7615389109868114
579,19.30927828328784,13.309278283287838,878.9035624325297,323.37987285594335,5.111231327056885,-43.07394790649414,7.591225558156986,0.7988787453211569
580,19.34262764129006,13.342627641290061,887.3870503597122,323.3684652278177,6.636329650878906,-43.07808303833008,7.59259125494921,0.8278725476853417
581,19.375976999292288,13.375976999292288,892.8185332850065,322.95227739519146,7.613170146942139,-43.00677490234375,7.563859839824401,0.7894603371842316
582,19.40932635729451,13.40932635729451,898.7570786243772,322.3612832664965,8.681342124938965,-42.90422439575195,7.541895772142603,0.7761793169096499
